,id,activity_name
77384,r4_423,Prepare acceptance pack
77386,r4_423,Check if home insurance quote is requested
77388,r4_423,Send home insurance quote
77390,r4_423,Replaced Activity
77392,r4_423,Cancel application
77394,r4_423,Loan  application canceled
77396,r4_160,Loan  application received
77398,r4_160,Check  application  form completeness
77400,r4_160,Check credit history
77401,r4_160,Appraise property
77403,r4_160,Assess loan risk
77406,r4_160,Assess eligibility
77408,r4_160,Reject application
77410,r4_160,Loan application rejected
77412,r4_392,Loan  application received
77414,r4_392,Check  application  form completeness
77416,r4_392,Check credit history
77417,r4_392,Appraise property
77419,r4_392,Assess loan risk
77422,r4_392,Assess eligibility
77424,r4_392,Prepare acceptance pack
77426,r4_392,Check if home insurance quote is requested
77428,r4_392,Send home insurance quote
77430,r4_392,Replaced Activity
77432,r4_392,Approve application
77434,r4_392,Loan  application approved
77436,r4_157,Loan  application received
77438,r4_157,Check  application  form completeness
77440,r4_157,Return application back to applicant
77442,r4_157,Receive updated application
77444,r4_157,Check  application  form completeness
77446,r4_157,Check credit history
77447,r4_157,Appraise property
77450,r4_157,Assess loan risk
77452,r4_157,Assess eligibility
77454,r4_157,Reject application
77456,r4_157,Loan application rejected
77458,r4_53,Loan  application received
77460,r4_53,Check  application  form completeness
77462,r4_53,Check credit history
77463,r4_53,Appraise property
77466,r4_53,Assess loan risk
77468,r4_53,Assess eligibility
77470,r4_53,Reject application
77472,r4_53,Loan application rejected
77474,r4_332,Loan  application received
77476,r4_332,Check  application  form completeness
77478,r4_332,Check credit history
77479,r4_332,Appraise property
77481,r4_332,Assess loan risk
77484,r4_332,Assess eligibility
77486,r4_332,Reject application
77488,r4_332,Loan application rejected
77490,r4_114,Loan  application received
77492,r4_114,Check  application  form completeness
77494,r4_114,Check credit history
77495,r4_114,Appraise property
77498,r4_114,Assess loan risk
77500,r4_114,Assess eligibility
77502,r4_114,Prepare acceptance pack
77504,r4_114,Check if home insurance quote is requested
77506,r4_114,Send home insurance quote
77508,r4_114,Replaced Activity
77510,r4_114,Approve application
77512,r4_114,Loan  application approved
77514,r4_185,Loan  application received
77516,r4_185,Check  application  form completeness
77518,r4_185,Return application back to applicant
77520,r4_185,Receive updated application
77522,r4_185,Check  application  form completeness
77524,r4_185,Check credit history
77525,r4_185,Appraise property
77528,r4_185,Assess loan risk
77530,r4_185,Assess eligibility
77532,r4_185,Prepare acceptance pack
77534,r4_185,Check if home insurance quote is requested
77536,r4_185,Send acceptance pack
77538,r4_185,Replaced Activity
77540,r4_185,Cancel application
77542,r4_185,Loan  application canceled
77544,r4_152,Loan  application received
77546,r4_152,Check  application  form completeness
77548,r4_152,Check credit history
77549,r4_152,Appraise property
77551,r4_152,Assess loan risk
77554,r4_152,Assess eligibility
77556,r4_152,Prepare acceptance pack
77558,r4_152,Check if home insurance quote is requested
77560,r4_152,Send acceptance pack
77562,r4_152,Replaced Activity
77564,r4_152,Cancel application
77566,r4_152,Loan  application canceled
77568,r4_150,Loan  application received
77570,r4_150,Check  application  form completeness
77572,r4_150,Check credit history
77573,r4_150,Appraise property
77576,r4_150,Assess loan risk
77578,r4_150,Assess eligibility
77580,r4_150,Prepare acceptance pack
77582,r4_150,Check if home insurance quote is requested
77584,r4_150,Send acceptance pack
77586,r4_150,Replaced Activity
77588,r4_150,Approve application
77590,r4_150,Loan  application approved
77592,r4_71,Loan  application received
77594,r4_71,Check  application  form completeness
77596,r4_71,Check credit history
77597,r4_71,Appraise property
77599,r4_71,Assess loan risk
77602,r4_71,Assess eligibility
77604,r4_71,Prepare acceptance pack
77606,r4_71,Check if home insurance quote is requested
77608,r4_71,Send home insurance quote
77610,r4_71,Replaced Activity
77612,r4_71,Cancel application
77614,r4_71,Loan  application canceled
77616,r4_137,Loan  application received
77618,r4_137,Check  application  form completeness
77620,r4_137,Check credit history
77621,r4_137,Appraise property
77623,r4_137,Assess loan risk
77626,r4_137,Assess eligibility
77628,r4_137,Reject application
77630,r4_137,Loan application rejected
77632,r4_438,Loan  application received
77634,r4_438,Check  application  form completeness
77636,r4_438,Check credit history
77637,r4_438,Appraise property
77640,r4_438,Assess loan risk
77642,r4_438,Assess eligibility
77644,r4_438,Reject application
77646,r4_438,Loan application rejected
77648,r4_23,Loan  application received
77650,r4_23,Check  application  form completeness
77652,r4_23,Check credit history
77653,r4_23,Appraise property
77656,r4_23,Assess loan risk
77658,r4_23,Assess eligibility
77660,r4_23,Reject application
77662,r4_23,Loan application rejected
77664,r4_222,Loan  application received
77666,r4_222,Check  application  form completeness
77668,r4_222,Check credit history
77669,r4_222,Appraise property
77672,r4_222,Assess loan risk
77674,r4_222,Assess eligibility
77676,r4_222,Prepare acceptance pack
77678,r4_222,Check if home insurance quote is requested
77680,r4_222,Send acceptance pack
77682,r4_222,Replaced Activity
77684,r4_222,Approve application
77686,r4_222,Loan  application approved
77688,r4_326,Loan  application received
77690,r4_326,Check  application  form completeness
77692,r4_326,Check credit history
77693,r4_326,Appraise property
77696,r4_326,Assess loan risk
77698,r4_326,Assess eligibility
77700,r4_326,Reject application
77702,r4_326,Loan application rejected
77704,r4_479,Loan  application received
77706,r4_479,Check  application  form completeness
77708,r4_479,Check credit history
77709,r4_479,Appraise property
77711,r4_479,Assess loan risk
77714,r4_479,Assess eligibility
77716,r4_479,Prepare acceptance pack
77718,r4_479,Check if home insurance quote is requested
77720,r4_479,Send acceptance pack
77722,r4_479,Replaced Activity
77724,r4_479,Cancel application
77726,r4_479,Loan  application canceled
77728,r4_105,Loan  application received
77730,r4_105,Check  application  form completeness
77732,r4_105,Check credit history
77733,r4_105,Appraise property
77736,r4_105,Assess loan risk
77738,r4_105,Assess eligibility
77740,r4_105,Prepare acceptance pack
77742,r4_105,Check if home insurance quote is requested
77744,r4_105,Send home insurance quote
77746,r4_105,Replaced Activity
77748,r4_105,Cancel application
77750,r4_105,Loan  application canceled
77752,r4_61,Loan  application received
77754,r4_61,Check  application  form completeness
77756,r4_61,Check credit history
77757,r4_61,Appraise property
77759,r4_61,Assess loan risk
77762,r4_61,Assess eligibility
77764,r4_61,Prepare acceptance pack
77766,r4_61,Check if home insurance quote is requested
77768,r4_61,Send home insurance quote
77770,r4_61,Replaced Activity
77772,r4_61,Cancel application
77774,r4_61,Loan  application canceled
77776,r4_163,Loan  application received
77778,r4_163,Check  application  form completeness
77780,r4_163,Check credit history
77781,r4_163,Appraise property
77784,r4_163,Assess loan risk
77786,r4_163,Assess eligibility
77788,r4_163,Reject application
77790,r4_163,Loan application rejected
77792,r4_10,Loan  application received
77794,r4_10,Check  application  form completeness
77796,r4_10,Check credit history
77797,r4_10,Appraise property
77799,r4_10,Assess loan risk
77802,r4_10,Assess eligibility
77804,r4_10,Prepare acceptance pack
77806,r4_10,Check if home insurance quote is requested
77808,r4_10,Send acceptance pack
77810,r4_10,Replaced Activity
77812,r4_10,Approve application
77814,r4_10,Loan  application approved
77816,r4_403,Loan  application received
77818,r4_403,Check  application  form completeness
77820,r4_403,Return application back to applicant
77822,r4_403,Receive updated application
77824,r4_403,Check  application  form completeness
77826,r4_403,Check credit history
77827,r4_403,Appraise property
77829,r4_403,Assess loan risk
77832,r4_403,Assess eligibility
77834,r4_403,Reject application
77836,r4_403,Loan application rejected
77838,r4_47,Loan  application received
77840,r4_47,Check  application  form completeness
77842,r4_47,Check credit history
77843,r4_47,Appraise property
77845,r4_47,Assess loan risk
77848,r4_47,Assess eligibility
77850,r4_47,Prepare acceptance pack
77852,r4_47,Check if home insurance quote is requested
77854,r4_47,Send acceptance pack
77856,r4_47,Replaced Activity
77858,r4_47,Approve application
77860,r4_47,Loan  application approved
77862,r4_250,Loan  application received
77864,r4_250,Check  application  form completeness
77866,r4_250,Check credit history
77867,r4_250,Appraise property
77870,r4_250,Assess loan risk
77872,r4_250,Assess eligibility
77874,r4_250,Prepare acceptance pack
77876,r4_250,Check if home insurance quote is requested
77878,r4_250,Send home insurance quote
77880,r4_250,Replaced Activity
77882,r4_250,Cancel application
77884,r4_250,Loan  application canceled
77886,r4_27,Loan  application received
77888,r4_27,Check  application  form completeness
77890,r4_27,Check credit history
77891,r4_27,Appraise property
77894,r4_27,Assess loan risk
77896,r4_27,Assess eligibility
77898,r4_27,Prepare acceptance pack
77900,r4_27,Check if home insurance quote is requested
77902,r4_27,Send acceptance pack
77904,r4_27,Replaced Activity
77906,r4_27,Cancel application
77908,r4_27,Loan  application canceled
77910,r4_170,Loan  application received
77912,r4_170,Check  application  form completeness
77914,r4_170,Check credit history
77915,r4_170,Appraise property
77918,r4_170,Assess loan risk
77920,r4_170,Assess eligibility
77922,r4_170,Reject application
77924,r4_170,Loan application rejected
77926,r4_87,Loan  application received
77928,r4_87,Check  application  form completeness
77930,r4_87,Check credit history
77931,r4_87,Appraise property
77933,r4_87,Assess loan risk
77936,r4_87,Assess eligibility
77938,r4_87,Reject application
77940,r4_87,Loan application rejected
77942,r4_116,Loan  application received
77944,r4_116,Check  application  form completeness
77946,r4_116,Check credit history
77947,r4_116,Appraise property
77950,r4_116,Assess loan risk
77952,r4_116,Assess eligibility
77954,r4_116,Prepare acceptance pack
77956,r4_116,Check if home insurance quote is requested
77958,r4_116,Send home insurance quote
77960,r4_116,Replaced Activity
77962,r4_116,Approve application
77964,r4_116,Loan  application approved
77966,r4_207,Loan  application received
77968,r4_207,Check  application  form completeness
77970,r4_207,Check credit history
77971,r4_207,Appraise property
77973,r4_207,Assess loan risk
77976,r4_207,Assess eligibility
77978,r4_207,Reject application
77980,r4_207,Loan application rejected
77982,r4_177,Loan  application received
77984,r4_177,Check  application  form completeness
77986,r4_177,Check credit history
77987,r4_177,Appraise property
77990,r4_177,Assess loan risk
77992,r4_177,Assess eligibility
77994,r4_177,Reject application
77996,r4_177,Loan application rejected
77998,r4_413,Loan  application received
78000,r4_413,Check  application  form completeness
78002,r4_413,Check credit history
78003,r4_413,Appraise property
78005,r4_413,Assess loan risk
78008,r4_413,Assess eligibility
78010,r4_413,Reject application
78012,r4_413,Loan application rejected
78014,r4_494,Loan  application received
78016,r4_494,Check  application  form completeness
78018,r4_494,Check credit history
78019,r4_494,Appraise property
78021,r4_494,Assess loan risk
78024,r4_494,Assess eligibility
78026,r4_494,Prepare acceptance pack
78028,r4_494,Check if home insurance quote is requested
78030,r4_494,Send home insurance quote
78032,r4_494,Replaced Activity
78034,r4_494,Cancel application
78036,r4_494,Loan  application canceled
78038,r4_373,Loan  application received
78040,r4_373,Check  application  form completeness
78042,r4_373,Check credit history
78043,r4_373,Appraise property
78046,r4_373,Assess loan risk
78048,r4_373,Assess eligibility
78050,r4_373,Reject application
78052,r4_373,Loan application rejected
78054,r4_288,Loan  application received
78056,r4_288,Check  application  form completeness
78058,r4_288,Check credit history
