,id,activity_name
71960,pm4_249,Loan  application canceled
71962,pm4_341,Loan  application received
71964,pm4_341,Check  application  form completeness
71966,pm4_341,Check credit history
71967,pm4_341,Appraise property
71970,pm4_341,Assess loan risk
71972,pm4_341,Assess eligibility
71974,pm4_341,Reject application
71976,pm4_341,Loan application rejected
71978,pm4_427,Loan  application received
71980,pm4_427,Check  application  form completeness
71982,pm4_427,Check credit history
71983,pm4_427,Appraise property
71985,pm4_427,Assess loan risk
71988,pm4_427,Assess eligibility
71990,pm4_427,Reject application
71992,pm4_427,Loan application rejected
71994,pm4_478,Loan  application received
71996,pm4_478,Check  application  form completeness
71998,pm4_478,Return application back to applicant
72000,pm4_478,Receive updated application
72002,pm4_478,Check  application  form completeness
72004,pm4_478,Check credit history
72005,pm4_478,Appraise property
72007,pm4_478,Assess loan risk
72010,pm4_478,Assess eligibility
72012,pm4_478,Check if home insurance quote is requested
72014,pm4_478,Send home insurance quote
72015,pm4_478,Prepare acceptance pack
72018,pm4_478,Verify repayment agreement
72020,pm4_478,Approve application
72022,pm4_478,Loan  application approved
72024,pm4_15,Loan  application received
72026,pm4_15,Check  application  form completeness
72028,pm4_15,Check credit history
72029,pm4_15,Appraise property
72031,pm4_15,Assess loan risk
72034,pm4_15,Assess eligibility
72036,pm4_15,Reject application
72038,pm4_15,Loan application rejected
72040,pm4_51,Loan  application received
72042,pm4_51,Check  application  form completeness
72044,pm4_51,Check credit history
72045,pm4_51,Appraise property
72048,pm4_51,Assess loan risk
72050,pm4_51,Assess eligibility
72052,pm4_51,Check if home insurance quote is requested
72054,pm4_51,Send home insurance quote
72055,pm4_51,Prepare acceptance pack
72058,pm4_51,Verify repayment agreement
72060,pm4_51,Cancel application
72062,pm4_51,Loan  application canceled
72064,pm4_206,Loan  application received
72066,pm4_206,Check  application  form completeness
72068,pm4_206,Check credit history
72069,pm4_206,Appraise property
72072,pm4_206,Assess loan risk
72074,pm4_206,Assess eligibility
72076,pm4_206,Check if home insurance quote is requested
72078,pm4_206,Send acceptance pack
72080,pm4_206,Verify repayment agreement
72082,pm4_206,Cancel application
72084,pm4_206,Loan  application canceled
72086,pm4_210,Loan  application received
72088,pm4_210,Check  application  form completeness
72090,pm4_210,Check credit history
72091,pm4_210,Appraise property
72094,pm4_210,Assess loan risk
72096,pm4_210,Assess eligibility
72098,pm4_210,Reject application
72100,pm4_210,Loan application rejected
72102,pm4_425,Loan  application received
72104,pm4_425,Check  application  form completeness
72106,pm4_425,Check credit history
72107,pm4_425,Appraise property
72109,pm4_425,Assess loan risk
72112,pm4_425,Assess eligibility
72114,pm4_425,Check if home insurance quote is requested
72116,pm4_425,Send home insurance quote
72117,pm4_425,Prepare acceptance pack
72120,pm4_425,Verify repayment agreement
72122,pm4_425,Approve application
72124,pm4_425,Loan  application approved
72126,pm4_100,Loan  application received
72128,pm4_100,Check  application  form completeness
72130,pm4_100,Check credit history
72131,pm4_100,Appraise property
72134,pm4_100,Assess loan risk
72136,pm4_100,Assess eligibility
72138,pm4_100,Check if home insurance quote is requested
72140,pm4_100,Send home insurance quote
72141,pm4_100,Prepare acceptance pack
72144,pm4_100,Verify repayment agreement
72146,pm4_100,Approve application
72148,pm4_100,Loan  application approved
72150,pm4_95,Loan  application received
72152,pm4_95,Check  application  form completeness
72154,pm4_95,Check credit history
72155,pm4_95,Appraise property
72157,pm4_95,Assess loan risk
72160,pm4_95,Assess eligibility
72162,pm4_95,Check if home insurance quote is requested
72164,pm4_95,Send acceptance pack
72166,pm4_95,Verify repayment agreement
72168,pm4_95,Cancel application
72170,pm4_95,Loan  application canceled
72172,pm4_497,Loan  application received
72174,pm4_497,Check  application  form completeness
72176,pm4_497,Check credit history
72177,pm4_497,Appraise property
72179,pm4_497,Assess loan risk
72182,pm4_497,Assess eligibility
72184,pm4_497,Check if home insurance quote is requested
72186,pm4_497,Send acceptance pack
72188,pm4_497,Verify repayment agreement
72190,pm4_497,Cancel application
72192,pm4_497,Loan  application canceled
72194,pm4_431,Loan  application received
72196,pm4_431,Check  application  form completeness
72198,pm4_431,Return application back to applicant
72200,pm4_431,Receive updated application
72202,pm4_431,Check  application  form completeness
72204,pm4_431,Check credit history
72205,pm4_431,Appraise property
72208,pm4_431,Assess loan risk
72210,pm4_431,Assess eligibility
72212,pm4_431,Reject application
72214,pm4_431,Loan application rejected
72216,pm4_20,Loan  application received
72218,pm4_20,Check  application  form completeness
72220,pm4_20,Return application back to applicant
72222,pm4_20,Receive updated application
72224,pm4_20,Check  application  form completeness
72226,pm4_20,Check credit history
72227,pm4_20,Appraise property
72230,pm4_20,Assess loan risk
72232,pm4_20,Assess eligibility
72234,pm4_20,Check if home insurance quote is requested
72236,pm4_20,Send home insurance quote
72237,pm4_20,Prepare acceptance pack
72240,pm4_20,Verify repayment agreement
72242,pm4_20,Cancel application
72244,pm4_20,Loan  application canceled
72246,pm4_283,Loan  application received
72248,pm4_283,Check  application  form completeness
72250,pm4_283,Check credit history
72251,pm4_283,Appraise property
72253,pm4_283,Assess loan risk
72256,pm4_283,Assess eligibility
72258,pm4_283,Check if home insurance quote is requested
72260,pm4_283,Send home insurance quote
72261,pm4_283,Prepare acceptance pack
72264,pm4_283,Verify repayment agreement
72266,pm4_283,Approve application
72268,pm4_283,Loan  application approved
72270,pm4_388,Loan  application received
72272,pm4_388,Check  application  form completeness
72274,pm4_388,Check credit history
72275,pm4_388,Appraise property
72278,pm4_388,Assess loan risk
72280,pm4_388,Assess eligibility
72282,pm4_388,Reject application
72284,pm4_388,Loan application rejected
72286,pm4_88,Loan  application received
72288,pm4_88,Check  application  form completeness
72290,pm4_88,Check credit history
72291,pm4_88,Appraise property
72293,pm4_88,Assess loan risk
72296,pm4_88,Assess eligibility
72298,pm4_88,Reject application
72300,pm4_88,Loan application rejected
72302,pm4_313,Loan  application received
72304,pm4_313,Check  application  form completeness
72306,pm4_313,Check credit history
72307,pm4_313,Appraise property
72309,pm4_313,Assess loan risk
72312,pm4_313,Assess eligibility
72314,pm4_313,Reject application
72316,pm4_313,Loan application rejected
72318,pm4_366,Loan  application received
72320,pm4_366,Check  application  form completeness
72322,pm4_366,Return application back to applicant
72324,pm4_366,Receive updated application
72326,pm4_366,Check  application  form completeness
72328,pm4_366,Check credit history
72329,pm4_366,Appraise property
72331,pm4_366,Assess loan risk
72334,pm4_366,Assess eligibility
72336,pm4_366,Check if home insurance quote is requested
72338,pm4_366,Send home insurance quote
72339,pm4_366,Prepare acceptance pack
72342,pm4_366,Verify repayment agreement
72344,pm4_366,Cancel application
72346,pm4_366,Loan  application canceled
72348,pm4_351,Loan  application received
72350,pm4_351,Check  application  form completeness
72352,pm4_351,Return application back to applicant
72354,pm4_351,Receive updated application
72356,pm4_351,Check  application  form completeness
72358,pm4_351,Check credit history
72359,pm4_351,Appraise property
72361,pm4_351,Assess loan risk
72364,pm4_351,Assess eligibility
72366,pm4_351,Check if home insurance quote is requested
72368,pm4_351,Send acceptance pack
72370,pm4_351,Verify repayment agreement
72372,pm4_351,Approve application
72374,pm4_351,Loan  application approved
72376,pm4_227,Loan  application received
72378,pm4_227,Check  application  form completeness
72380,pm4_227,Check credit history
72381,pm4_227,Appraise property
72384,pm4_227,Assess loan risk
72386,pm4_227,Assess eligibility
72388,pm4_227,Reject application
72390,pm4_227,Loan application rejected
72392,pm4_346,Loan  application received
72394,pm4_346,Check  application  form completeness
72396,pm4_346,Check credit history
72397,pm4_346,Appraise property
72400,pm4_346,Assess loan risk
72402,pm4_346,Assess eligibility
72404,pm4_346,Check if home insurance quote is requested
72406,pm4_346,Send acceptance pack
72408,pm4_346,Verify repayment agreement
72410,pm4_346,Cancel application
72412,pm4_346,Loan  application canceled
72414,pm4_404,Loan  application received
72416,pm4_404,Check  application  form completeness
72418,pm4_404,Check credit history
72419,pm4_404,Appraise property
72422,pm4_404,Assess loan risk
72424,pm4_404,Assess eligibility
72426,pm4_404,Reject application
72428,pm4_404,Loan application rejected
72430,pm4_254,Loan  application received
72432,pm4_254,Check  application  form completeness
72434,pm4_254,Check credit history
72435,pm4_254,Appraise property
72438,pm4_254,Assess loan risk
72440,pm4_254,Assess eligibility
72442,pm4_254,Check if home insurance quote is requested
72444,pm4_254,Send home insurance quote
72445,pm4_254,Prepare acceptance pack
72448,pm4_254,Verify repayment agreement
72450,pm4_254,Approve application
72452,pm4_254,Loan  application approved
72454,pm4_467,Loan  application received
72456,pm4_467,Check  application  form completeness
72458,pm4_467,Check credit history
72459,pm4_467,Appraise property
72461,pm4_467,Assess loan risk
72464,pm4_467,Assess eligibility
72466,pm4_467,Reject application
72468,pm4_467,Loan application rejected
72470,pm4_19,Loan  application received
72472,pm4_19,Check  application  form completeness
72474,pm4_19,Check credit history
72475,pm4_19,Appraise property
72478,pm4_19,Assess loan risk
72480,pm4_19,Assess eligibility
72482,pm4_19,Check if home insurance quote is requested
72484,pm4_19,Send home insurance quote
72485,pm4_19,Prepare acceptance pack
72488,pm4_19,Verify repayment agreement
72490,pm4_19,Cancel application
72492,pm4_19,Loan  application canceled
72494,pm4_239,Loan  application received
72496,pm4_239,Check  application  form completeness
72498,pm4_239,Check credit history
72499,pm4_239,Appraise property
72501,pm4_239,Assess loan risk
72504,pm4_239,Assess eligibility
72506,pm4_239,Check if home insurance quote is requested
72508,pm4_239,Send acceptance pack
72510,pm4_239,Verify repayment agreement
72512,pm4_239,Cancel application
72514,pm4_239,Loan  application canceled
72516,pm4_492,Loan  application received
72518,pm4_492,Check  application  form completeness
72520,pm4_492,Check credit history
72521,pm4_492,Appraise property
72523,pm4_492,Assess loan risk
72526,pm4_492,Assess eligibility
72528,pm4_492,Check if home insurance quote is requested
72530,pm4_492,Send acceptance pack
72532,pm4_492,Verify repayment agreement
72534,pm4_492,Approve application
72536,pm4_492,Loan  application approved
72538,pm4_139,Loan  application received
72540,pm4_139,Check  application  form completeness
72542,pm4_139,Check credit history
72543,pm4_139,Appraise property
72545,pm4_139,Assess loan risk
72548,pm4_139,Assess eligibility
72550,pm4_139,Reject application
72552,pm4_139,Loan application rejected
72554,pm4_97,Loan  application received
72556,pm4_97,Check  application  form completeness
72558,pm4_97,Check credit history
72559,pm4_97,Appraise property
72561,pm4_97,Assess loan risk
72564,pm4_97,Assess eligibility
72566,pm4_97,Reject application
72568,pm4_97,Loan application rejected
72570,pm4_437,Loan  application received
72572,pm4_437,Check  application  form completeness
72574,pm4_437,Check credit history
72575,pm4_437,Appraise property
72577,pm4_437,Assess loan risk
72580,pm4_437,Assess eligibility
72582,pm4_437,Reject application
72584,pm4_437,Loan application rejected
72586,pm4_408,Loan  application received
72588,pm4_408,Check  application  form completeness
72590,pm4_408,Check credit history
72591,pm4_408,Appraise property
