,id,activity_name
101476,s5_7,Send acceptance pack
101478,s5_7,Prepare acceptance pack
101480,s5_7,Check if home insurance quote is requested
101482,s5_7,Approve application
101484,s5_7,Loan  application approved
101486,s5_424,Loan  application received
101488,s5_424,Check  application  form completeness
101490,s5_424,Check credit history
101491,s5_424,Appraise property
101494,s5_424,Assess loan risk
101496,s5_424,Assess eligibility
101498,s5_424,Reject application
101500,s5_424,Loan application rejected
101502,s5_242,Loan  application received
101504,s5_242,Check  application  form completeness
101506,s5_242,Check credit history
101507,s5_242,Appraise property
101510,s5_242,Assess loan risk
101512,s5_242,Assess eligibility
101514,s5_242,Reject application
101516,s5_242,Loan application rejected
101518,s5_344,Loan  application received
101520,s5_344,Check  application  form completeness
101522,s5_344,Check credit history
101523,s5_344,Appraise property
101525,s5_344,Assess loan risk
101528,s5_344,Assess eligibility
101530,s5_344,Reject application
101532,s5_344,Loan application rejected
101534,s5_301,Loan  application received
101536,s5_301,Check  application  form completeness
101538,s5_301,Check credit history
101539,s5_301,Appraise property
101541,s5_301,Assess loan risk
101544,s5_301,Assess eligibility
101546,s5_301,Reject application
101548,s5_301,Loan application rejected
101550,s5_35,Loan  application received
101552,s5_35,Check  application  form completeness
101554,s5_35,Check credit history
101555,s5_35,Appraise property
101558,s5_35,Assess loan risk
101560,s5_35,Assess eligibility
101562,s5_35,Reject application
101564,s5_35,Loan application rejected
101566,s5_416,Loan  application received
101568,s5_416,Check  application  form completeness
101570,s5_416,Check credit history
101571,s5_416,Appraise property
101574,s5_416,Assess loan risk
101576,s5_416,Assess eligibility
101578,s5_416,Reject application
101580,s5_416,Loan application rejected
101582,s5_295,Loan  application received
101584,s5_295,Check  application  form completeness
101586,s5_295,Check credit history
101587,s5_295,Appraise property
101589,s5_295,Assess loan risk
101592,s5_295,Assess eligibility
101594,s5_295,Verify repayment agreement
101596,s5_295,Send acceptance pack
101598,s5_295,Prepare acceptance pack
101600,s5_295,Check if home insurance quote is requested
101602,s5_295,Approve application
101604,s5_295,Loan  application approved
101606,s5_74,Loan  application received
101608,s5_74,Check  application  form completeness
101610,s5_74,Check credit history
101611,s5_74,Appraise property
101614,s5_74,Assess loan risk
101616,s5_74,Assess eligibility
101618,s5_74,Verify repayment agreement
101620,s5_74,Send home insurance quote
101622,s5_74,Prepare acceptance pack
101624,s5_74,Check if home insurance quote is requested
101626,s5_74,Approve application
101628,s5_74,Loan  application approved
101630,s5_214,Loan  application received
101632,s5_214,Check  application  form completeness
101634,s5_214,Check credit history
101635,s5_214,Appraise property
101638,s5_214,Assess loan risk
101640,s5_214,Assess eligibility
101642,s5_214,Reject application
101644,s5_214,Loan application rejected
101646,s5_149,Loan  application received
101648,s5_149,Check  application  form completeness
101650,s5_149,Check credit history
101651,s5_149,Appraise property
101654,s5_149,Assess loan risk
101656,s5_149,Assess eligibility
101658,s5_149,Verify repayment agreement
101660,s5_149,Send home insurance quote
101662,s5_149,Prepare acceptance pack
101664,s5_149,Check if home insurance quote is requested
101666,s5_149,Approve application
101668,s5_149,Loan  application approved
101670,s5_58,Loan  application received
101672,s5_58,Check  application  form completeness
101674,s5_58,Check credit history
101675,s5_58,Appraise property
101677,s5_58,Assess loan risk
101680,s5_58,Assess eligibility
101682,s5_58,Verify repayment agreement
101684,s5_58,Send home insurance quote
101686,s5_58,Prepare acceptance pack
101688,s5_58,Check if home insurance quote is requested
101690,s5_58,Cancel application
101692,s5_58,Loan  application canceled
101694,s5_208,Loan  application received
101696,s5_208,Check  application  form completeness
101698,s5_208,Check credit history
101699,s5_208,Appraise property
101702,s5_208,Assess loan risk
101704,s5_208,Assess eligibility
101706,s5_208,Verify repayment agreement
101708,s5_208,Send acceptance pack
101710,s5_208,Prepare acceptance pack
101712,s5_208,Check if home insurance quote is requested
101714,s5_208,Cancel application
101716,s5_208,Loan  application canceled
101718,s5_228,Loan  application received
101720,s5_228,Check  application  form completeness
101722,s5_228,Check credit history
101723,s5_228,Appraise property
101725,s5_228,Assess loan risk
101728,s5_228,Assess eligibility
101730,s5_228,Verify repayment agreement
101732,s5_228,Send acceptance pack
101734,s5_228,Prepare acceptance pack
101736,s5_228,Check if home insurance quote is requested
101738,s5_228,Cancel application
101740,s5_228,Loan  application canceled
101742,s5_369,Loan  application received
101744,s5_369,Check  application  form completeness
101746,s5_369,Check credit history
101747,s5_369,Appraise property
101750,s5_369,Assess loan risk
101752,s5_369,Assess eligibility
101754,s5_369,Reject application
101756,s5_369,Loan application rejected
101758,s5_490,Loan  application received
101760,s5_490,Check  application  form completeness
101762,s5_490,Check credit history
101763,s5_490,Appraise property
101766,s5_490,Assess loan risk
101768,s5_490,Assess eligibility
101770,s5_490,Reject application
101772,s5_490,Loan application rejected
101774,s5_132,Loan  application received
101776,s5_132,Check  application  form completeness
101778,s5_132,Check credit history
101779,s5_132,Appraise property
101781,s5_132,Assess loan risk
101784,s5_132,Assess eligibility
101786,s5_132,Reject application
101788,s5_132,Loan application rejected
101790,s5_401,Loan  application received
101792,s5_401,Check  application  form completeness
101794,s5_401,Check credit history
101795,s5_401,Appraise property
101798,s5_401,Assess loan risk
101800,s5_401,Assess eligibility
101802,s5_401,Reject application
101804,s5_401,Loan application rejected
101806,s5_29,Loan  application received
101808,s5_29,Check  application  form completeness
101810,s5_29,Check credit history
101811,s5_29,Appraise property
101813,s5_29,Assess loan risk
101816,s5_29,Assess eligibility
101818,s5_29,Reject application
101820,s5_29,Loan application rejected
101822,s5_136,Loan  application received
101824,s5_136,Check  application  form completeness
101826,s5_136,Check credit history
101827,s5_136,Appraise property
101830,s5_136,Assess loan risk
101832,s5_136,Assess eligibility
101834,s5_136,Verify repayment agreement
101836,s5_136,Send acceptance pack
101838,s5_136,Prepare acceptance pack
101840,s5_136,Check if home insurance quote is requested
101842,s5_136,Cancel application
101844,s5_136,Loan  application canceled
101846,s5_11,Loan  application received
101848,s5_11,Check  application  form completeness
101850,s5_11,Check credit history
101851,s5_11,Appraise property
101853,s5_11,Assess loan risk
101856,s5_11,Assess eligibility
101858,s5_11,Verify repayment agreement
101860,s5_11,Send home insurance quote
101862,s5_11,Prepare acceptance pack
101864,s5_11,Check if home insurance quote is requested
101866,s5_11,Approve application
101868,s5_11,Loan  application approved
101870,s5_57,Loan  application received
101872,s5_57,Check  application  form completeness
101874,s5_57,Check credit history
101875,s5_57,Appraise property
101877,s5_57,Assess loan risk
101880,s5_57,Assess eligibility
101882,s5_57,Verify repayment agreement
101884,s5_57,Send home insurance quote
101886,s5_57,Prepare acceptance pack
101888,s5_57,Check if home insurance quote is requested
101890,s5_57,Cancel application
101892,s5_57,Loan  application canceled
101894,s5_63,Loan  application received
101896,s5_63,Check  application  form completeness
101898,s5_63,Check credit history
101899,s5_63,Appraise property
101901,s5_63,Assess loan risk
101904,s5_63,Assess eligibility
101906,s5_63,Reject application
101908,s5_63,Loan application rejected
101910,s5_480,Loan  application received
101912,s5_480,Check  application  form completeness
101914,s5_480,Check credit history
101915,s5_480,Appraise property
101918,s5_480,Assess loan risk
101920,s5_480,Assess eligibility
101922,s5_480,Verify repayment agreement
101924,s5_480,Send home insurance quote
101926,s5_480,Prepare acceptance pack
101928,s5_480,Check if home insurance quote is requested
101930,s5_480,Approve application
101932,s5_480,Loan  application approved
101934,s5_36,Loan  application received
101936,s5_36,Check  application  form completeness
101938,s5_36,Check credit history
101939,s5_36,Appraise property
101942,s5_36,Assess loan risk
101944,s5_36,Assess eligibility
101946,s5_36,Reject application
101948,s5_36,Loan application rejected
101950,s5_439,Loan  application received
101952,s5_439,Check  application  form completeness
101954,s5_439,Check credit history
101955,s5_439,Appraise property
101957,s5_439,Assess loan risk
101960,s5_439,Assess eligibility
101962,s5_439,Verify repayment agreement
101964,s5_439,Send home insurance quote
101966,s5_439,Prepare acceptance pack
101968,s5_439,Check if home insurance quote is requested
101970,s5_439,Cancel application
101972,s5_439,Loan  application canceled
101974,s5_3,Loan  application received
101976,s5_3,Check  application  form completeness
101978,s5_3,Check credit history
101979,s5_3,Appraise property
101982,s5_3,Assess loan risk
101984,s5_3,Assess eligibility
101986,s5_3,Reject application
101988,s5_3,Loan application rejected
101990,s5_417,Loan  application received
101992,s5_417,Check  application  form completeness
101994,s5_417,Check credit history
101995,s5_417,Appraise property
101998,s5_417,Assess loan risk
102000,s5_417,Assess eligibility
102002,s5_417,Reject application
102004,s5_417,Loan application rejected
102006,s5_93,Loan  application received
102008,s5_93,Check  application  form completeness
102010,s5_93,Check credit history
102011,s5_93,Appraise property
102013,s5_93,Assess loan risk
102016,s5_93,Assess eligibility
102018,s5_93,Reject application
102020,s5_93,Loan application rejected
102022,s5_190,Loan  application received
102024,s5_190,Check  application  form completeness
102026,s5_190,Check credit history
102027,s5_190,Appraise property
102029,s5_190,Assess loan risk
102032,s5_190,Assess eligibility
102034,s5_190,Verify repayment agreement
102036,s5_190,Send home insurance quote
102038,s5_190,Prepare acceptance pack
102040,s5_190,Check if home insurance quote is requested
102042,s5_190,Approve application
102044,s5_190,Loan  application approved
102046,s5_272,Loan  application received
102048,s5_272,Check  application  form completeness
102050,s5_272,Check credit history
102051,s5_272,Appraise property
102054,s5_272,Assess loan risk
102056,s5_272,Assess eligibility
102058,s5_272,Verify repayment agreement
102060,s5_272,Send acceptance pack
102062,s5_272,Prepare acceptance pack
102064,s5_272,Check if home insurance quote is requested
102066,s5_272,Approve application
102068,s5_272,Loan  application approved
102070,s5_141,Loan  application received
