,id,activity_name
76368,cb4_275,Check credit history
76369,cb4_275,Appraise property
76372,cb4_275,Assess loan risk
76374,cb4_275,Assess eligibility
76376,cb4_275,Prepare acceptance pack
76378,cb4_275,Check if home insurance quote is requested
76380,cb4_275,Send home insurance quote
76382,cb4_275,Verify repayment agreement
76384,cb4_275,Cancel application
76386,cb4_275,Loan  application canceled
76388,cb4_33,Loan  application received
76390,cb4_33,Check  application  form completeness
76392,cb4_33,Check credit history
76393,cb4_33,Appraise property
76396,cb4_33,Assess loan risk
76398,cb4_33,Assess eligibility
76400,cb4_33,Reject application
76402,cb4_33,Loan application rejected
76404,cb4_196,Loan  application received
76406,cb4_196,Check  application  form completeness
76408,cb4_196,Check credit history
76409,cb4_196,Appraise property
76411,cb4_196,Assess loan risk
76414,cb4_196,Assess eligibility
76416,cb4_196,Prepare acceptance pack
76418,cb4_196,Check if home insurance quote is requested
76420,cb4_196,Send acceptance pack
76422,cb4_196,Verify repayment agreement
76424,cb4_196,Approve application
76426,cb4_196,Loan  application approved
76428,cb4_246,Loan  application received
76430,cb4_246,Check  application  form completeness
76432,cb4_246,Check credit history
76433,cb4_246,Appraise property
76435,cb4_246,Assess loan risk
76438,cb4_246,Assess eligibility
76440,cb4_246,Reject application
76442,cb4_246,Loan application rejected
76444,cb4_471,Loan  application received
76446,cb4_471,Check  application  form completeness
76448,cb4_471,Check credit history
76449,cb4_471,Appraise property
76452,cb4_471,Assess loan risk
76454,cb4_471,Assess eligibility
76456,cb4_471,Reject application
76458,cb4_471,Loan application rejected
76460,cb4_65,Loan  application received
76462,cb4_65,Check  application  form completeness
76464,cb4_65,Check credit history
76465,cb4_65,Appraise property
76468,cb4_65,Assess loan risk
76470,cb4_65,Assess eligibility
76472,cb4_65,Reject application
76474,cb4_65,Loan application rejected
76476,cb4_463,Loan  application received
76478,cb4_463,Check  application  form completeness
76480,cb4_463,Check credit history
76481,cb4_463,Appraise property
76484,cb4_463,Assess loan risk
76486,cb4_463,Assess eligibility
76488,cb4_463,Prepare acceptance pack
76490,cb4_463,Check if home insurance quote is requested
76492,cb4_463,Send acceptance pack
76494,cb4_463,Verify repayment agreement
76496,cb4_463,Approve application
76498,cb4_463,Loan  application approved
76500,cb4_422,Loan  application received
76502,cb4_422,Check  application  form completeness
76504,cb4_422,Return application back to applicant
76506,cb4_422,Receive updated application
76508,cb4_422,Check  application  form completeness
76510,cb4_422,Return application back to applicant
76512,cb4_422,Receive updated application
76514,cb4_422,Check  application  form completeness
76516,cb4_422,Check credit history
76517,cb4_422,Appraise property
76519,cb4_422,Assess loan risk
76522,cb4_422,Assess eligibility
76524,cb4_422,Prepare acceptance pack
76526,cb4_422,Check if home insurance quote is requested
76528,cb4_422,Send acceptance pack
76530,cb4_422,Verify repayment agreement
76532,cb4_422,Cancel application
76534,cb4_422,Loan  application canceled
76536,cb4_146,Loan  application received
76538,cb4_146,Check  application  form completeness
76540,cb4_146,Check credit history
76541,cb4_146,Appraise property
76544,cb4_146,Assess loan risk
76546,cb4_146,Assess eligibility
76548,cb4_146,Send home insurance quote
76550,cb4_146,Verify repayment agreement
76552,cb4_146,Approve application
76554,cb4_146,Loan  application approved
76556,cb4_8,Loan  application received
76558,cb4_8,Check  application  form completeness
76560,cb4_8,Check credit history
76561,cb4_8,Appraise property
76564,cb4_8,Assess loan risk
76566,cb4_8,Assess eligibility
76568,cb4_8,Reject application
76570,cb4_8,Loan application rejected
76572,cb4_76,Loan  application received
76574,cb4_76,Check  application  form completeness
76576,cb4_76,Check credit history
76577,cb4_76,Appraise property
76579,cb4_76,Assess loan risk
76582,cb4_76,Assess eligibility
76584,cb4_76,Send home insurance quote
76586,cb4_76,Verify repayment agreement
76588,cb4_76,Cancel application
76590,cb4_76,Loan  application canceled
76592,cb4_243,Loan  application received
76594,cb4_243,Check  application  form completeness
76596,cb4_243,Check credit history
76597,cb4_243,Appraise property
76600,cb4_243,Assess loan risk
76602,cb4_243,Assess eligibility
76604,cb4_243,Reject application
76606,cb4_243,Loan application rejected
76608,cb4_148,Loan  application received
76610,cb4_148,Check  application  form completeness
76612,cb4_148,Check credit history
76613,cb4_148,Appraise property
76615,cb4_148,Assess loan risk
76618,cb4_148,Assess eligibility
76620,cb4_148,Reject application
76622,cb4_148,Loan application rejected
76624,cb4_347,Loan  application received
76626,cb4_347,Check  application  form completeness
76628,cb4_347,Check credit history
76629,cb4_347,Appraise property
76632,cb4_347,Assess loan risk
76634,cb4_347,Assess eligibility
76636,cb4_347,Prepare acceptance pack
76638,cb4_347,Check if home insurance quote is requested
76640,cb4_347,Send acceptance pack
76642,cb4_347,Verify repayment agreement
76644,cb4_347,Cancel application
76646,cb4_347,Loan  application canceled
76648,cb4_276,Loan  application received
76650,cb4_276,Check  application  form completeness
76652,cb4_276,Check credit history
76653,cb4_276,Appraise property
76655,cb4_276,Assess loan risk
76658,cb4_276,Assess eligibility
76660,cb4_276,Send home insurance quote
76662,cb4_276,Verify repayment agreement
76664,cb4_276,Cancel application
76666,cb4_276,Loan  application canceled
76668,cb4_330,Loan  application received
76670,cb4_330,Check  application  form completeness
76672,cb4_330,Check credit history
76673,cb4_330,Appraise property
76675,cb4_330,Assess loan risk
76678,cb4_330,Assess eligibility
76680,cb4_330,Prepare acceptance pack
76682,cb4_330,Check if home insurance quote is requested
76684,cb4_330,Send home insurance quote
76686,cb4_330,Verify repayment agreement
76688,cb4_330,Approve application
76690,cb4_330,Loan  application approved
76692,cb4_200,Loan  application received
76694,cb4_200,Check  application  form completeness
76696,cb4_200,Check credit history
76697,cb4_200,Appraise property
76700,cb4_200,Assess loan risk
76702,cb4_200,Assess eligibility
76704,cb4_200,Reject application
76706,cb4_200,Loan application rejected
76708,cb4_452,Loan  application received
76710,cb4_452,Check  application  form completeness
76712,cb4_452,Check credit history
76713,cb4_452,Appraise property
76715,cb4_452,Assess loan risk
76718,cb4_452,Assess eligibility
76720,cb4_452,Reject application
76722,cb4_452,Loan application rejected
76724,cb4_122,Loan  application received
76726,cb4_122,Check  application  form completeness
76728,cb4_122,Return application back to applicant
76730,cb4_122,Receive updated application
76732,cb4_122,Check  application  form completeness
76734,cb4_122,Check credit history
76735,cb4_122,Appraise property
76737,cb4_122,Assess loan risk
76740,cb4_122,Assess eligibility
76742,cb4_122,Reject application
76744,cb4_122,Loan application rejected
76746,cb4_72,Loan  application received
76748,cb4_72,Check  application  form completeness
76750,cb4_72,Check credit history
76751,cb4_72,Appraise property
76753,cb4_72,Assess loan risk
76756,cb4_72,Assess eligibility
76758,cb4_72,Reject application
76760,cb4_72,Loan application rejected
76762,cb4_356,Loan  application received
76764,cb4_356,Check  application  form completeness
76766,cb4_356,Check credit history
76767,cb4_356,Appraise property
76769,cb4_356,Assess loan risk
76772,cb4_356,Assess eligibility
76774,cb4_356,Send acceptance pack
76776,cb4_356,Verify repayment agreement
76778,cb4_356,Approve application
76780,cb4_356,Loan  application approved
76782,cb4_457,Loan  application received
76784,cb4_457,Check  application  form completeness
76786,cb4_457,Check credit history
76787,cb4_457,Appraise property
76790,cb4_457,Assess loan risk
76792,cb4_457,Assess eligibility
76794,cb4_457,Send home insurance quote
76796,cb4_457,Verify repayment agreement
76798,cb4_457,Approve application
76800,cb4_457,Loan  application approved
76802,cb4_274,Loan  application received
76804,cb4_274,Check  application  form completeness
76806,cb4_274,Check credit history
76807,cb4_274,Appraise property
76810,cb4_274,Assess loan risk
76812,cb4_274,Assess eligibility
76814,cb4_274,Reject application
76816,cb4_274,Loan application rejected
76818,cb4_382,Loan  application received
76820,cb4_382,Check  application  form completeness
76822,cb4_382,Check credit history
76823,cb4_382,Appraise property
76826,cb4_382,Assess loan risk
76828,cb4_382,Assess eligibility
76830,cb4_382,Send acceptance pack
76832,cb4_382,Verify repayment agreement
76834,cb4_382,Cancel application
76836,cb4_382,Loan  application canceled
76838,cb4_299,Loan  application received
76840,cb4_299,Check  application  form completeness
76842,cb4_299,Return application back to applicant
76844,cb4_299,Receive updated application
76846,cb4_299,Check  application  form completeness
76848,cb4_299,Check credit history
76849,cb4_299,Appraise property
76852,cb4_299,Assess loan risk
76854,cb4_299,Assess eligibility
76856,cb4_299,Reject application
76858,cb4_299,Loan application rejected
76860,cb4_13,Loan  application received
76862,cb4_13,Check  application  form completeness
76864,cb4_13,Check credit history
76865,cb4_13,Appraise property
76867,cb4_13,Assess loan risk
76870,cb4_13,Assess eligibility
76872,cb4_13,Prepare acceptance pack
76874,cb4_13,Check if home insurance quote is requested
76876,cb4_13,Send home insurance quote
76878,cb4_13,Verify repayment agreement
76880,cb4_13,Cancel application
76882,cb4_13,Loan  application canceled
76884,cb4_235,Loan  application received
76886,cb4_235,Check  application  form completeness
76888,cb4_235,Check credit history
76889,cb4_235,Appraise property
76891,cb4_235,Assess loan risk
76894,cb4_235,Assess eligibility
76896,cb4_235,Send acceptance pack
76898,cb4_235,Verify repayment agreement
76900,cb4_235,Cancel application
76902,cb4_235,Loan  application canceled
76904,cb4_477,Loan  application received
76906,cb4_477,Check  application  form completeness
76908,cb4_477,Return application back to applicant
76910,cb4_477,Receive updated application
76912,cb4_477,Check  application  form completeness
76914,cb4_477,Check credit history
76915,cb4_477,Appraise property
76917,cb4_477,Assess loan risk
76920,cb4_477,Assess eligibility
76922,cb4_477,Reject application
76924,cb4_477,Loan application rejected
76926,cb4_473,Loan  application received
76928,cb4_473,Check  application  form completeness
76930,cb4_473,Check credit history
76931,cb4_473,Appraise property
76933,cb4_473,Assess loan risk
76936,cb4_473,Assess eligibility
76938,cb4_473,Prepare acceptance pack
76940,cb4_473,Check if home insurance quote is requested
76942,cb4_473,Send home insurance quote
76944,cb4_473,Verify repayment agreement
76946,cb4_473,Cancel application
76948,cb4_473,Loan  application canceled
76950,cb4_199,Loan  application received
76952,cb4_199,Check  application  form completeness
76954,cb4_199,Check credit history
76955,cb4_199,Appraise property
76957,cb4_199,Assess loan risk
76960,cb4_199,Assess eligibility
76962,cb4_199,Reject application
76964,cb4_199,Loan application rejected
76966,cb4_257,Loan  application received
76968,cb4_257,Check  application  form completeness
76970,cb4_257,Check credit history
76971,cb4_257,Appraise property
76973,cb4_257,Assess loan risk
76976,cb4_257,Assess eligibility
76978,cb4_257,Reject application
76980,cb4_257,Loan application rejected
76982,cb4_128,Loan  application received
76984,cb4_128,Check  application  form completeness
76986,cb4_128,Check credit history
76987,cb4_128,Appraise property
76990,cb4_128,Assess loan risk
76992,cb4_128,Assess eligibility
76994,cb4_128,Reject application
76996,cb4_128,Loan application rejected
76998,cb4_169,Loan  application received
77000,cb4_169,Check  application  form completeness
77002,cb4_169,Check credit history
77003,cb4_169,Appraise property
77005,cb4_169,Assess loan risk
77008,cb4_169,Assess eligibility
77010,cb4_169,Send acceptance pack
77012,cb4_169,Verify repayment agreement
77014,cb4_169,Cancel application
77016,cb4_169,Loan  application canceled
77018,cb4_25,Loan  application received
77020,cb4_25,Check  application  form completeness
77022,cb4_25,Check credit history
77023,cb4_25,Appraise property
77025,cb4_25,Assess loan risk
77028,cb4_25,Assess eligibility
77030,cb4_25,Send home insurance quote
77032,cb4_25,Verify repayment agreement
77034,cb4_25,Cancel application
77036,cb4_25,Loan  application canceled
77038,cb4_240,Loan  application received
77040,cb4_240,Check  application  form completeness
77042,cb4_240,Check credit history
77043,cb4_240,Appraise property
77045,cb4_240,Assess loan risk
77048,cb4_240,Assess eligibility
77050,cb4_240,Send home insurance quote
77052,cb4_240,Verify repayment agreement
77054,cb4_240,Approve application
77056,cb4_240,Loan  application approved
77058,cb4_4,Loan  application received
77060,cb4_4,Check  application  form completeness
