,id,activity_name
82244,oir4_157,Approve_application
82246,oir4_157,Loan__application_approved
82248,oir4_53,Loan__application_received
82250,oir4_53,Check__application__form_completeness
82252,oir4_53,Added_Activity
82253,oir4_53,Assess_loan_risk
82255,oir4_53,Appraise_property
82258,oir4_53,Check_credit_history
82260,oir4_53,Assess_eligibility
82262,oir4_53,Reject_application
82264,oir4_53,Loan_application_rejected
82266,oir4_332,Loan__application_received
82268,oir4_332,Check__application__form_completeness
82270,oir4_332,Added_Activity
82271,oir4_332,Assess_loan_risk
82273,oir4_332,Check_credit_history
82275,oir4_332,Appraise_property
82278,oir4_332,Added_Activity
82279,oir4_332,Assess_loan_risk
82281,oir4_332,Appraise_property
82284,oir4_332,Check_credit_history
82286,oir4_332,Assess_eligibility
82288,oir4_332,Prepare_acceptance_pack
82290,oir4_332,Check_if_home_insurance_quote_is_requested
82292,oir4_332,Send_home_insurance_quote
82294,oir4_332,Verify_repayment_agreement
82296,oir4_332,Cancel_application
82298,oir4_332,Loan__application_canceled
82300,oir4_114,Loan__application_received
82302,oir4_114,Check__application__form_completeness
82304,oir4_114,Added_Activity
82305,oir4_114,Assess_loan_risk
82307,oir4_114,Appraise_property
82310,oir4_114,Check_credit_history
82312,oir4_114,Assess_eligibility
82314,oir4_114,Prepare_acceptance_pack
82316,oir4_114,Check_if_home_insurance_quote_is_requested
82318,oir4_114,Send_acceptance_pack
82320,oir4_114,Verify_repayment_agreement
82322,oir4_114,Approve_application
82324,oir4_114,Loan__application_approved
82326,oir4_185,Loan__application_received
82328,oir4_185,Check__application__form_completeness
82330,oir4_185,Return_application_back_to_applicant
82332,oir4_185,Receive_updated_application
82334,oir4_185,Check__application__form_completeness
82336,oir4_185,Added_Activity
82337,oir4_185,Assess_loan_risk
82339,oir4_185,Appraise_property
82341,oir4_185,Check_credit_history
82344,oir4_185,Assess_eligibility
82346,oir4_185,Reject_application
82348,oir4_185,Loan_application_rejected
82350,oir4_152,Loan__application_received
82352,oir4_152,Check__application__form_completeness
82354,oir4_152,Added_Activity
82355,oir4_152,Assess_loan_risk
82357,oir4_152,Appraise_property
82359,oir4_152,Check_credit_history
82362,oir4_152,Assess_eligibility
82364,oir4_152,Reject_application
82366,oir4_152,Loan_application_rejected
82368,oir4_150,Loan__application_received
82370,oir4_150,Check__application__form_completeness
82372,oir4_150,Added_Activity
82373,oir4_150,Assess_loan_risk
82375,oir4_150,Appraise_property
82378,oir4_150,Check_credit_history
82380,oir4_150,Assess_eligibility
82382,oir4_150,Prepare_acceptance_pack
82384,oir4_150,Check_if_home_insurance_quote_is_requested
82386,oir4_150,Send_acceptance_pack
82388,oir4_150,Verify_repayment_agreement
82390,oir4_150,Approve_application
82392,oir4_150,Loan__application_approved
82394,oir4_71,Loan__application_received
82396,oir4_71,Check__application__form_completeness
82398,oir4_71,Added_Activity
82399,oir4_71,Assess_loan_risk
82401,oir4_71,Appraise_property
82403,oir4_71,Check_credit_history
82406,oir4_71,Assess_eligibility
82408,oir4_71,Prepare_acceptance_pack
82410,oir4_71,Check_if_home_insurance_quote_is_requested
82412,oir4_71,Send_home_insurance_quote
82414,oir4_71,Verify_repayment_agreement
82416,oir4_71,Approve_application
82418,oir4_71,Loan__application_approved
82420,oir4_137,Loan__application_received
82422,oir4_137,Check__application__form_completeness
82424,oir4_137,Return_application_back_to_applicant
82426,oir4_137,Receive_updated_application
82428,oir4_137,Check__application__form_completeness
82430,oir4_137,Added_Activity
82431,oir4_137,Assess_loan_risk
82433,oir4_137,Check_credit_history
82436,oir4_137,Appraise_property
82438,oir4_137,Assess_eligibility
82440,oir4_137,Prepare_acceptance_pack
82442,oir4_137,Check_if_home_insurance_quote_is_requested
82444,oir4_137,Send_home_insurance_quote
82446,oir4_137,Verify_repayment_agreement
82448,oir4_137,Approve_application
82450,oir4_137,Loan__application_approved
82452,oir4_438,Loan__application_received
82454,oir4_438,Check__application__form_completeness
82456,oir4_438,Added_Activity
82457,oir4_438,Assess_loan_risk
82459,oir4_438,Appraise_property
82462,oir4_438,Check_credit_history
82464,oir4_438,Added_Activity
82465,oir4_438,Assess_loan_risk
82467,oir4_438,Appraise_property
82470,oir4_438,Check_credit_history
82472,oir4_438,Added_Activity
82473,oir4_438,Assess_loan_risk
82475,oir4_438,Appraise_property
82478,oir4_438,Check_credit_history
82480,oir4_438,Assess_eligibility
82482,oir4_438,Prepare_acceptance_pack
82484,oir4_438,Check_if_home_insurance_quote_is_requested
82486,oir4_438,Send_acceptance_pack
82488,oir4_438,Verify_repayment_agreement
82490,oir4_438,Approve_application
82492,oir4_438,Loan__application_approved
82494,oir4_23,Loan__application_received
82496,oir4_23,Check__application__form_completeness
82498,oir4_23,Added_Activity
82499,oir4_23,Assess_loan_risk
82501,oir4_23,Appraise_property
82503,oir4_23,Check_credit_history
82506,oir4_23,Assess_eligibility
82508,oir4_23,Prepare_acceptance_pack
82510,oir4_23,Check_if_home_insurance_quote_is_requested
82512,oir4_23,Send_acceptance_pack
82514,oir4_23,Verify_repayment_agreement
82516,oir4_23,Cancel_application
82518,oir4_23,Loan__application_canceled
82520,oir4_222,Loan__application_received
82522,oir4_222,Check__application__form_completeness
82524,oir4_222,Added_Activity
82525,oir4_222,Assess_loan_risk
82527,oir4_222,Check_credit_history
82530,oir4_222,Appraise_property
82532,oir4_222,Assess_eligibility
82534,oir4_222,Prepare_acceptance_pack
82536,oir4_222,Check_if_home_insurance_quote_is_requested
82538,oir4_222,Send_acceptance_pack
82540,oir4_222,Verify_repayment_agreement
82542,oir4_222,Cancel_application
82544,oir4_222,Loan__application_canceled
82546,oir4_326,Loan__application_received
82548,oir4_326,Check__application__form_completeness
82550,oir4_326,Added_Activity
82551,oir4_326,Assess_loan_risk
82553,oir4_326,Check_credit_history
82556,oir4_326,Appraise_property
82558,oir4_326,Assess_eligibility
82560,oir4_326,Prepare_acceptance_pack
82562,oir4_326,Check_if_home_insurance_quote_is_requested
82564,oir4_326,Send_home_insurance_quote
82566,oir4_326,Verify_repayment_agreement
82568,oir4_326,Approve_application
82570,oir4_326,Loan__application_approved
82572,oir4_479,Loan__application_received
82574,oir4_479,Check__application__form_completeness
82576,oir4_479,Added_Activity
82577,oir4_479,Assess_loan_risk
82579,oir4_479,Check_credit_history
82582,oir4_479,Appraise_property
82584,oir4_479,Assess_eligibility
82586,oir4_479,Prepare_acceptance_pack
82588,oir4_479,Check_if_home_insurance_quote_is_requested
82590,oir4_479,Send_home_insurance_quote
82592,oir4_479,Verify_repayment_agreement
82594,oir4_479,Cancel_application
82596,oir4_479,Loan__application_canceled
82598,oir4_105,Loan__application_received
82600,oir4_105,Check__application__form_completeness
82602,oir4_105,Added_Activity
82603,oir4_105,Assess_loan_risk
82605,oir4_105,Appraise_property
82607,oir4_105,Check_credit_history
82610,oir4_105,Assess_eligibility
82612,oir4_105,Prepare_acceptance_pack
82614,oir4_105,Check_if_home_insurance_quote_is_requested
82616,oir4_105,Send_acceptance_pack
82618,oir4_105,Verify_repayment_agreement
82620,oir4_105,Approve_application
82622,oir4_105,Loan__application_approved
82624,oir4_61,Loan__application_received
82626,oir4_61,Check__application__form_completeness
82628,oir4_61,Added_Activity
82629,oir4_61,Assess_loan_risk
82631,oir4_61,Check_credit_history
82633,oir4_61,Appraise_property
82636,oir4_61,Added_Activity
82637,oir4_61,Assess_loan_risk
82639,oir4_61,Check_credit_history
82641,oir4_61,Appraise_property
82644,oir4_61,Assess_eligibility
82646,oir4_61,Prepare_acceptance_pack
82648,oir4_61,Check_if_home_insurance_quote_is_requested
82650,oir4_61,Send_home_insurance_quote
82652,oir4_61,Verify_repayment_agreement
82654,oir4_61,Cancel_application
82656,oir4_61,Loan__application_canceled
82658,oir4_163,Loan__application_received
82660,oir4_163,Check__application__form_completeness
82662,oir4_163,Added_Activity
82663,oir4_163,Assess_loan_risk
82665,oir4_163,Appraise_property
82668,oir4_163,Check_credit_history
82670,oir4_163,Assess_eligibility
82672,oir4_163,Reject_application
82674,oir4_163,Loan_application_rejected
82676,oir4_10,Loan__application_received
82678,oir4_10,Check__application__form_completeness
82680,oir4_10,Added_Activity
82681,oir4_10,Assess_loan_risk
82683,oir4_10,Appraise_property
82685,oir4_10,Check_credit_history
82688,oir4_10,Assess_eligibility
82690,oir4_10,Prepare_acceptance_pack
82692,oir4_10,Check_if_home_insurance_quote_is_requested
82694,oir4_10,Send_home_insurance_quote
82696,oir4_10,Verify_repayment_agreement
82698,oir4_10,Cancel_application
82700,oir4_10,Loan__application_canceled
82702,oir4_403,Loan__application_received
82704,oir4_403,Check__application__form_completeness
82706,oir4_403,Added_Activity
82707,oir4_403,Assess_loan_risk
82709,oir4_403,Check_credit_history
82712,oir4_403,Appraise_property
82714,oir4_403,Added_Activity
82715,oir4_403,Assess_loan_risk
82717,oir4_403,Check_credit_history
82719,oir4_403,Appraise_property
82722,oir4_403,Assess_eligibility
82724,oir4_403,Prepare_acceptance_pack
82726,oir4_403,Check_if_home_insurance_quote_is_requested
82728,oir4_403,Send_acceptance_pack
82730,oir4_403,Verify_repayment_agreement
82732,oir4_403,Approve_application
82734,oir4_403,Loan__application_approved
82736,oir4_47,Loan__application_received
82738,oir4_47,Check__application__form_completeness
82740,oir4_47,Added_Activity
82741,oir4_47,Assess_loan_risk
82743,oir4_47,Check_credit_history
82745,oir4_47,Appraise_property
82748,oir4_47,Assess_eligibility
82750,oir4_47,Reject_application
82752,oir4_47,Loan_application_rejected
82754,oir4_250,Loan__application_received
82756,oir4_250,Check__application__form_completeness
82758,oir4_250,Added_Activity
82759,oir4_250,Assess_loan_risk
82761,oir4_250,Check_credit_history
82763,oir4_250,Appraise_property
82766,oir4_250,Assess_eligibility
82768,oir4_250,Reject_application
82770,oir4_250,Loan_application_rejected
82772,oir4_27,Loan__application_received
82774,oir4_27,Check__application__form_completeness
82776,oir4_27,Added_Activity
82777,oir4_27,Assess_loan_risk
82779,oir4_27,Check_credit_history
82782,oir4_27,Appraise_property
82784,oir4_27,Added_Activity
82785,oir4_27,Assess_loan_risk
82787,oir4_27,Appraise_property
82790,oir4_27,Check_credit_history
82792,oir4_27,Assess_eligibility
82794,oir4_27,Reject_application
82796,oir4_27,Loan_application_rejected
82798,oir4_170,Loan__application_received
82800,oir4_170,Check__application__form_completeness
82802,oir4_170,Added_Activity
82803,oir4_170,Assess_loan_risk
82805,oir4_170,Appraise_property
82807,oir4_170,Check_credit_history
82810,oir4_170,Assess_eligibility
82812,oir4_170,Reject_application
82814,oir4_170,Loan_application_rejected
82816,oir4_87,Loan__application_received
82818,oir4_87,Check__application__form_completeness
82820,oir4_87,Added_Activity
82821,oir4_87,Assess_loan_risk
82823,oir4_87,Appraise_property
82825,oir4_87,Check_credit_history
82828,oir4_87,Assess_eligibility
82830,oir4_87,Reject_application
82832,oir4_87,Loan_application_rejected
82834,oir4_116,Loan__application_received
82836,oir4_116,Check__application__form_completeness
82838,oir4_116,Added_Activity
82839,oir4_116,Assess_loan_risk
82841,oir4_116,Check_credit_history
82843,oir4_116,Appraise_property
82846,oir4_116,Assess_eligibility
82848,oir4_116,Reject_application
82850,oir4_116,Loan_application_rejected
82852,oir4_207,Loan__application_received
82854,oir4_207,Check__application__form_completeness
82856,oir4_207,Return_application_back_to_applicant
82858,oir4_207,Receive_updated_application
82860,oir4_207,Check__application__form_completeness
82862,oir4_207,Added_Activity
82863,oir4_207,Assess_loan_risk
82865,oir4_207,Check_credit_history
82868,oir4_207,Appraise_property
82870,oir4_207,Assess_eligibility
82872,oir4_207,Prepare_acceptance_pack
82874,oir4_207,Check_if_home_insurance_quote_is_requested
82876,oir4_207,Send_acceptance_pack
82878,oir4_207,Verify_repayment_agreement
82880,oir4_207,Approve_application
82882,oir4_207,Loan__application_approved
82884,oir4_177,Loan__application_received
82886,oir4_177,Check__application__form_completeness
82888,oir4_177,Added_Activity
82889,oir4_177,Assess_loan_risk
82891,oir4_177,Appraise_property
82894,oir4_177,Check_credit_history
82896,oir4_177,Assess_eligibility
82898,oir4_177,Prepare_acceptance_pack
82900,oir4_177,Check_if_home_insurance_quote_is_requested
82902,oir4_177,Send_home_insurance_quote
82904,oir4_177,Verify_repayment_agreement
82906,oir4_177,Cancel_application
82908,oir4_177,Loan__application_canceled
82910,oir4_413,Loan__application_received
82912,oir4_413,Check__application__form_completeness
82914,oir4_413,Added_Activity
82915,oir4_413,Assess_loan_risk
82917,oir4_413,Check_credit_history
82920,oir4_413,Appraise_property
82922,oir4_413,Assess_eligibility
82924,oir4_413,Prepare_acceptance_pack
82926,oir4_413,Check_if_home_insurance_quote_is_requested
82928,oir4_413,Send_home_insurance_quote
82930,oir4_413,Verify_repayment_agreement
82932,oir4_413,Approve_application
82934,oir4_413,Loan__application_approved
82936,oir4_494,Loan__application_received
82938,oir4_494,Check__application__form_completeness
82940,oir4_494,Added_Activity
82941,oir4_494,Assess_loan_risk
82943,oir4_494,Check_credit_history
82945,oir4_494,Appraise_property
82948,oir4_494,Assess_eligibility
82950,oir4_494,Prepare_acceptance_pack
82952,oir4_494,Check_if_home_insurance_quote_is_requested
82954,oir4_494,Send_acceptance_pack
82956,oir4_494,Verify_repayment_agreement
82958,oir4_494,Cancel_application
82960,oir4_494,Loan__application_canceled
82962,oir4_373,Loan__application_received
82964,oir4_373,Check__application__form_completeness
82966,oir4_373,Return_application_back_to_applicant
82968,oir4_373,Receive_updated_application
82970,oir4_373,Check__application__form_completeness
82972,oir4_373,Added_Activity
82973,oir4_373,Assess_loan_risk
82975,oir4_373,Appraise_property
82977,oir4_373,Check_credit_history
82980,oir4_373,Assess_eligibility
82982,oir4_373,Prepare_acceptance_pack
82984,oir4_373,Check_if_home_insurance_quote_is_requested
82986,oir4_373,Send_home_insurance_quote
82988,oir4_373,Verify_repayment_agreement
82990,oir4_373,Approve_application
82992,oir4_373,Loan__application_approved
82994,oir4_288,Loan__application_received
82996,oir4_288,Check__application__form_completeness
82998,oir4_288,Added_Activity
82999,oir4_288,Assess_loan_risk
83001,oir4_288,Check_credit_history
83003,oir4_288,Appraise_property
83006,oir4_288,Assess_eligibility
83008,oir4_288,Prepare_acceptance_pack
83010,oir4_288,Check_if_home_insurance_quote_is_requested
83012,oir4_288,Send_acceptance_pack
83014,oir4_288,Verify_repayment_agreement
83016,oir4_288,Approve_application
83018,oir4_288,Loan__application_approved
83020,oir4_316,Loan__application_received
83022,oir4_316,Check__application__form_completeness
83024,oir4_316,Return_application_back_to_applicant
83026,oir4_316,Receive_updated_application
83028,oir4_316,Check__application__form_completeness
83030,oir4_316,Return_application_back_to_applicant
83032,oir4_316,Receive_updated_application
83034,oir4_316,Check__application__form_completeness
83036,oir4_316,Added_Activity
83037,oir4_316,Assess_loan_risk
83039,oir4_316,Check_credit_history
83041,oir4_316,Appraise_property
83044,oir4_316,Assess_eligibility
83046,oir4_316,Reject_application
83048,oir4_316,Loan_application_rejected
83050,oir4_410,Loan__application_received
83052,oir4_410,Check__application__form_completeness
83054,oir4_410,Added_Activity
83055,oir4_410,Assess_loan_risk
83057,oir4_410,Appraise_property
83059,oir4_410,Check_credit_history
83062,oir4_410,Added_Activity
