,id,activity_name
85018,rio4_211,Assess eligibility
85020,rio4_211,Prepare acceptance pack
85022,rio4_211,Check if home insurance quote is requested
85024,rio4_211,Send home insurance quote
85026,rio4_211,Prepare acceptance pack
85028,rio4_211,Check if home insurance quote is requested
85030,rio4_211,Verify repayment agreement
85032,rio4_211,Approve application
85034,rio4_211,Loan  application approved
85036,rio4_498,Loan  application received
85038,rio4_498,Check  application  form completeness
85040,rio4_498,Return application back to applicant
85042,rio4_498,Receive updated application
85044,rio4_498,Check  application  form completeness
85046,rio4_498,Return application back to applicant
85048,rio4_498,Receive updated application
85050,rio4_498,Check  application  form completeness
85052,rio4_498,Check credit history
85053,rio4_498,Appraise property
85056,rio4_498,Assess loan risk
85058,rio4_498,Assess eligibility
85060,rio4_498,Reject application
85062,rio4_498,Loan application rejected
85064,rio4_158,Loan  application received
85066,rio4_158,Check  application  form completeness
85068,rio4_158,Return application back to applicant
85070,rio4_158,Receive updated application
85072,rio4_158,Check  application  form completeness
85074,rio4_158,Check credit history
85075,rio4_158,Appraise property
85077,rio4_158,Assess loan risk
85080,rio4_158,Assess eligibility
85082,rio4_158,Prepare acceptance pack
85084,rio4_158,Check if home insurance quote is requested
85086,rio4_158,Send home insurance quote
85088,rio4_158,Prepare acceptance pack
85090,rio4_158,Check if home insurance quote is requested
85092,rio4_158,Verify repayment agreement
85094,rio4_158,Approve application
85096,rio4_158,Loan  application approved
85098,rio4_349,Loan  application received
85100,rio4_349,Check  application  form completeness
85102,rio4_349,Check credit history
85103,rio4_349,Appraise property
85106,rio4_349,Assess loan risk
85108,rio4_349,Assess eligibility
85110,rio4_349,Reject application
85112,rio4_349,Loan application rejected
85114,rio4_153,Loan  application received
85116,rio4_153,Check  application  form completeness
85118,rio4_153,Check credit history
85119,rio4_153,Appraise property
85122,rio4_153,Assess loan risk
85124,rio4_153,Assess eligibility
85126,rio4_153,Prepare acceptance pack
85128,rio4_153,Check if home insurance quote is requested
85130,rio4_153,Send home insurance quote
85132,rio4_153,Prepare acceptance pack
85134,rio4_153,Check if home insurance quote is requested
85136,rio4_153,Verify repayment agreement
85138,rio4_153,Cancel application
85140,rio4_153,Loan  application canceled
85142,rio4_70,Loan  application received
85144,rio4_70,Check  application  form completeness
85146,rio4_70,Check credit history
85147,rio4_70,Appraise property
85150,rio4_70,Assess loan risk
85152,rio4_70,Assess eligibility
85154,rio4_70,Prepare acceptance pack
85156,rio4_70,Check if home insurance quote is requested
85158,rio4_70,Send acceptance pack
85160,rio4_70,Verify repayment agreement
85162,rio4_70,Approve application
85164,rio4_70,Loan  application approved
85166,rio4_34,Loan  application received
85168,rio4_34,Check  application  form completeness
85170,rio4_34,Check credit history
85171,rio4_34,Appraise property
85174,rio4_34,Assess loan risk
85176,rio4_34,Assess eligibility
85178,rio4_34,Prepare acceptance pack
85180,rio4_34,Check if home insurance quote is requested
85182,rio4_34,Send home insurance quote
85184,rio4_34,Prepare acceptance pack
85186,rio4_34,Check if home insurance quote is requested
85188,rio4_34,Verify repayment agreement
85190,rio4_34,Approve application
85192,rio4_34,Loan  application approved
85194,rio4_247,Loan  application received
85196,rio4_247,Check  application  form completeness
85198,rio4_247,Check credit history
85199,rio4_247,Appraise property
85202,rio4_247,Assess loan risk
85204,rio4_247,Assess eligibility
85206,rio4_247,Reject application
85208,rio4_247,Loan application rejected
85210,rio4_460,Loan  application received
85212,rio4_460,Check  application  form completeness
85214,rio4_460,Check credit history
85215,rio4_460,Appraise property
85217,rio4_460,Assess loan risk
85220,rio4_460,Assess eligibility
85222,rio4_460,Prepare acceptance pack
85224,rio4_460,Check if home insurance quote is requested
85226,rio4_460,Send acceptance pack
85228,rio4_460,Verify repayment agreement
85230,rio4_460,Approve application
85232,rio4_460,Loan  application approved
85234,rio4_60,Loan  application received
85236,rio4_60,Check  application  form completeness
85238,rio4_60,Return application back to applicant
85240,rio4_60,Receive updated application
85242,rio4_60,Check  application  form completeness
85244,rio4_60,Check credit history
85245,rio4_60,Appraise property
85247,rio4_60,Assess loan risk
85250,rio4_60,Assess eligibility
85252,rio4_60,Reject application
85254,rio4_60,Loan application rejected
85256,rio4_454,Loan  application received
85258,rio4_454,Check  application  form completeness
85260,rio4_454,Check credit history
85261,rio4_454,Appraise property
85264,rio4_454,Assess loan risk
85266,rio4_454,Assess eligibility
85268,rio4_454,Prepare acceptance pack
85270,rio4_454,Check if home insurance quote is requested
85272,rio4_454,Send home insurance quote
85274,rio4_454,Prepare acceptance pack
85276,rio4_454,Check if home insurance quote is requested
85278,rio4_454,Verify repayment agreement
85280,rio4_454,Cancel application
85282,rio4_454,Loan  application canceled
85284,rio4_365,Loan  application received
85286,rio4_365,Check  application  form completeness
85288,rio4_365,Check credit history
85289,rio4_365,Appraise property
85291,rio4_365,Assess loan risk
85294,rio4_365,Assess eligibility
85296,rio4_365,Prepare acceptance pack
85298,rio4_365,Check if home insurance quote is requested
85300,rio4_365,Send acceptance pack
85302,rio4_365,Verify repayment agreement
85304,rio4_365,Cancel application
85306,rio4_365,Loan  application canceled
85308,rio4_430,Loan  application received
85310,rio4_430,Check  application  form completeness
85312,rio4_430,Check credit history
85313,rio4_430,Appraise property
85316,rio4_430,Assess loan risk
85318,rio4_430,Assess eligibility
85320,rio4_430,Reject application
85322,rio4_430,Loan application rejected
85324,rio4_418,Loan  application received
85326,rio4_418,Check  application  form completeness
85328,rio4_418,Check credit history
85329,rio4_418,Appraise property
85332,rio4_418,Assess loan risk
85334,rio4_418,Assess eligibility
85336,rio4_418,Prepare acceptance pack
85338,rio4_418,Check if home insurance quote is requested
85340,rio4_418,Send acceptance pack
85342,rio4_418,Verify repayment agreement
85344,rio4_418,Cancel application
85346,rio4_418,Loan  application canceled
85348,rio4_383,Loan  application received
85350,rio4_383,Check  application  form completeness
85352,rio4_383,Check credit history
85353,rio4_383,Appraise property
85355,rio4_383,Assess loan risk
85358,rio4_383,Assess eligibility
85360,rio4_383,Prepare acceptance pack
85362,rio4_383,Check if home insurance quote is requested
85364,rio4_383,Send home insurance quote
85366,rio4_383,Prepare acceptance pack
85368,rio4_383,Check if home insurance quote is requested
85370,rio4_383,Verify repayment agreement
85372,rio4_383,Approve application
85374,rio4_383,Loan  application approved
85376,rio4_411,Loan  application received
85378,rio4_411,Check  application  form completeness
85380,rio4_411,Check credit history
85381,rio4_411,Appraise property
85383,rio4_411,Assess loan risk
85386,rio4_411,Assess eligibility
85388,rio4_411,Reject application
85390,rio4_411,Loan application rejected
85392,rio4_125,Loan  application received
85394,rio4_125,Check  application  form completeness
85396,rio4_125,Return application back to applicant
85398,rio4_125,Receive updated application
85400,rio4_125,Check  application  form completeness
85402,rio4_125,Check credit history
85403,rio4_125,Appraise property
85405,rio4_125,Assess loan risk
85408,rio4_125,Assess eligibility
85410,rio4_125,Prepare acceptance pack
85412,rio4_125,Check if home insurance quote is requested
85414,rio4_125,Send acceptance pack
85416,rio4_125,Verify repayment agreement
85418,rio4_125,Cancel application
85420,rio4_125,Loan  application canceled
85422,rio4_305,Loan  application received
85424,rio4_305,Check  application  form completeness
85426,rio4_305,Check credit history
85427,rio4_305,Appraise property
85430,rio4_305,Assess loan risk
85432,rio4_305,Assess eligibility
85434,rio4_305,Reject application
85436,rio4_305,Loan application rejected
85438,rio4_77,Loan  application received
85440,rio4_77,Check  application  form completeness
85442,rio4_77,Check credit history
85443,rio4_77,Appraise property
85446,rio4_77,Assess loan risk
85448,rio4_77,Assess eligibility
85450,rio4_77,Prepare acceptance pack
85452,rio4_77,Check if home insurance quote is requested
85454,rio4_77,Send home insurance quote
85456,rio4_77,Prepare acceptance pack
85458,rio4_77,Check if home insurance quote is requested
85460,rio4_77,Verify repayment agreement
85462,rio4_77,Cancel application
85464,rio4_77,Loan  application canceled
85466,rio4_111,Loan  application received
85468,rio4_111,Check  application  form completeness
85470,rio4_111,Check credit history
85471,rio4_111,Appraise property
85473,rio4_111,Assess loan risk
85476,rio4_111,Assess eligibility
85478,rio4_111,Reject application
85480,rio4_111,Loan application rejected
85482,rio4_322,Loan  application received
85484,rio4_322,Check  application  form completeness
85486,rio4_322,Check credit history
85487,rio4_322,Appraise property
85489,rio4_322,Assess loan risk
85492,rio4_322,Assess eligibility
85494,rio4_322,Reject application
85496,rio4_322,Loan application rejected
85498,rio4_483,Loan  application received
85500,rio4_483,Check  application  form completeness
85502,rio4_483,Check credit history
85503,rio4_483,Appraise property
85506,rio4_483,Assess loan risk
85508,rio4_483,Assess eligibility
85510,rio4_483,Reject application
85512,rio4_483,Loan application rejected
85514,rio4_104,Loan  application received
85516,rio4_104,Check  application  form completeness
85518,rio4_104,Check credit history
85519,rio4_104,Appraise property
85521,rio4_104,Assess loan risk
85524,rio4_104,Assess eligibility
85526,rio4_104,Reject application
85528,rio4_104,Loan application rejected
85530,rio4_354,Loan  application received
85532,rio4_354,Check  application  form completeness
85534,rio4_354,Check credit history
85535,rio4_354,Appraise property
85537,rio4_354,Assess loan risk
85540,rio4_354,Assess eligibility
85542,rio4_354,Prepare acceptance pack
85544,rio4_354,Check if home insurance quote is requested
85546,rio4_354,Send home insurance quote
85548,rio4_354,Prepare acceptance pack
85550,rio4_354,Check if home insurance quote is requested
85552,rio4_354,Verify repayment agreement
85554,rio4_354,Cancel application
85556,rio4_354,Loan  application canceled
85558,b5_113,Loan  application received
85560,b5_113,Check  application  form completeness
85562,b5_113,Appraise property
85563,b5_113,Check credit history
85566,b5_113,Assess loan risk
85568,b5_113,Assess eligibility
85570,b5_113,Reject application
85572,b5_113,Loan application rejected
85574,b5_12,Loan  application received
85576,b5_12,Check  application  form completeness
85578,b5_12,Appraise property
85579,b5_12,Check credit history
85581,b5_12,Assess loan risk
85584,b5_12,Assess eligibility
85586,b5_12,Reject application
85588,b5_12,Loan application rejected
85590,b5_84,Loan  application received
85592,b5_84,Check  application  form completeness
85594,b5_84,Return application back to applicant
85596,b5_84,Receive updated application
85598,b5_84,Check  application  form completeness
85600,b5_84,Return application back to applicant
85602,b5_84,Receive updated application
85604,b5_84,Check  application  form completeness
85606,b5_84,Return application back to applicant
85608,b5_84,Receive updated application
85610,b5_84,Check  application  form completeness
85612,b5_84,Appraise property
85613,b5_84,Check credit history
85616,b5_84,Assess loan risk
85618,b5_84,Assess eligibility
85620,b5_84,Prepare acceptance pack
85622,b5_84,Check if home insurance quote is requested
85624,b5_84,Send acceptance pack
85626,b5_84,Verify repayment agreement
85628,b5_84,Approve application
85630,b5_84,Loan  application approved
85632,b5_154,Loan  application received
85634,b5_154,Check  application  form completeness
85636,b5_154,Appraise property
