,id,activity_name
98368,cm5_94,Reject application
98370,cm5_94,Loan application rejected
98372,cm5_293,Loan  application received
98374,cm5_293,Check  application  form completeness
98376,cm5_293,Check credit history
98377,cm5_293,Appraise property
98379,cm5_293,Assess loan risk
98382,cm5_293,Assess eligibility
98384,cm5_293,Check if home insurance quote is requested
98386,cm5_293,Send acceptance pack
98388,cm5_293,Verify repayment agreement
98390,cm5_293,Approve application
98392,cm5_293,Loan  application approved
98394,cm5_325,Loan  application received
98396,cm5_325,Check  application  form completeness
98398,cm5_325,Check credit history
98399,cm5_325,Appraise property
98402,cm5_325,Assess loan risk
98404,cm5_325,Assess eligibility
98406,cm5_325,Check if home insurance quote is requested
98408,cm5_325,Prepare acceptance pack
98410,cm5_325,Verify repayment agreement
98412,cm5_325,Approve application
98414,cm5_325,Loan  application approved
98416,cm5_393,Loan  application received
98418,cm5_393,Check  application  form completeness
98420,cm5_393,Check credit history
98421,cm5_393,Appraise property
98423,cm5_393,Assess loan risk
98426,cm5_393,Assess eligibility
98428,cm5_393,Reject application
98430,cm5_393,Loan application rejected
98432,cm5_223,Loan  application received
98434,cm5_223,Check  application  form completeness
98436,cm5_223,Check credit history
98437,cm5_223,Appraise property
98439,cm5_223,Assess loan risk
98442,cm5_223,Assess eligibility
98444,cm5_223,Reject application
98446,cm5_223,Loan application rejected
98448,cm5_6,Loan  application received
98450,cm5_6,Check  application  form completeness
98452,cm5_6,Check credit history
98453,cm5_6,Appraise property
98456,cm5_6,Assess loan risk
98458,cm5_6,Assess eligibility
98460,cm5_6,Check if home insurance quote is requested
98462,cm5_6,Send acceptance pack
98464,cm5_6,Verify repayment agreement
98466,cm5_6,Cancel application
98468,cm5_6,Loan  application canceled
98470,cm5_75,Loan  application received
98472,cm5_75,Check  application  form completeness
98474,cm5_75,Check credit history
98475,cm5_75,Appraise property
98478,cm5_75,Assess loan risk
98480,cm5_75,Assess eligibility
98482,cm5_75,Reject application
98484,cm5_75,Loan application rejected
98486,cm5_159,Loan  application received
98488,cm5_159,Check  application  form completeness
98490,cm5_159,Check credit history
98491,cm5_159,Appraise property
98494,cm5_159,Assess loan risk
98496,cm5_159,Assess eligibility
98498,cm5_159,Reject application
98500,cm5_159,Loan application rejected
98502,cm5_474,Loan  application received
98504,cm5_474,Check  application  form completeness
98506,cm5_474,Check credit history
98507,cm5_474,Appraise property
98509,cm5_474,Assess loan risk
98512,cm5_474,Assess eligibility
98514,cm5_474,Reject application
98516,cm5_474,Loan application rejected
98518,cm5_147,Loan  application received
98520,cm5_147,Check  application  form completeness
98522,cm5_147,Check credit history
98523,cm5_147,Appraise property
98526,cm5_147,Assess loan risk
98528,cm5_147,Assess eligibility
98530,cm5_147,Check if home insurance quote is requested
98532,cm5_147,Send acceptance pack
98534,cm5_147,Verify repayment agreement
98536,cm5_147,Approve application
98538,cm5_147,Loan  application approved
98540,cm5_303,Loan  application received
98542,cm5_303,Check  application  form completeness
98544,cm5_303,Check credit history
98545,cm5_303,Appraise property
98547,cm5_303,Assess loan risk
98550,cm5_303,Assess eligibility
98552,cm5_303,Check if home insurance quote is requested
98554,cm5_303,Prepare acceptance pack
98556,cm5_303,Verify repayment agreement
98558,cm5_303,Approve application
98560,cm5_303,Loan  application approved
98562,cm5_73,Loan  application received
98564,cm5_73,Check  application  form completeness
98566,cm5_73,Check credit history
98567,cm5_73,Appraise property
98569,cm5_73,Assess loan risk
98572,cm5_73,Assess eligibility
98574,cm5_73,Reject application
98576,cm5_73,Loan application rejected
98578,cm5_353,Loan  application received
98580,cm5_353,Check  application  form completeness
98582,cm5_353,Check credit history
98583,cm5_353,Appraise property
98585,cm5_353,Assess loan risk
98588,cm5_353,Assess eligibility
98590,cm5_353,Reject application
98592,cm5_353,Loan application rejected
98594,cm5_468,Loan  application received
98596,cm5_468,Check  application  form completeness
98598,cm5_468,Check credit history
98599,cm5_468,Appraise property
98601,cm5_468,Assess loan risk
98604,cm5_468,Assess eligibility
98606,cm5_468,Check if home insurance quote is requested
98608,cm5_468,Prepare acceptance pack
98610,cm5_468,Verify repayment agreement
98612,cm5_468,Cancel application
98614,cm5_468,Loan  application canceled
98616,cm5_376,Loan  application received
98618,cm5_376,Check  application  form completeness
98620,cm5_376,Check credit history
98621,cm5_376,Appraise property
98624,cm5_376,Assess loan risk
98626,cm5_376,Assess eligibility
98628,cm5_376,Reject application
98630,cm5_376,Loan application rejected
98632,cm5_178,Loan  application received
98634,cm5_178,Check  application  form completeness
98636,cm5_178,Check credit history
98637,cm5_178,Appraise property
98640,cm5_178,Assess loan risk
98642,cm5_178,Assess eligibility
98644,cm5_178,Check if home insurance quote is requested
98646,cm5_178,Prepare acceptance pack
98648,cm5_178,Verify repayment agreement
98650,cm5_178,Approve application
98652,cm5_178,Loan  application approved
98654,cm5_309,Loan  application received
98656,cm5_309,Check  application  form completeness
98658,cm5_309,Check credit history
98659,cm5_309,Appraise property
98661,cm5_309,Assess loan risk
98664,cm5_309,Assess eligibility
98666,cm5_309,Reject application
98668,cm5_309,Loan application rejected
98670,cm5_428,Loan  application received
98672,cm5_428,Check  application  form completeness
98674,cm5_428,Check credit history
98675,cm5_428,Appraise property
98677,cm5_428,Assess loan risk
98680,cm5_428,Assess eligibility
98682,cm5_428,Check if home insurance quote is requested
98684,cm5_428,Send home insurance quote
98686,cm5_428,Verify repayment agreement
98688,cm5_428,Approve application
98690,cm5_428,Loan  application approved
98692,cm5_310,Loan  application received
98694,cm5_310,Check  application  form completeness
98696,cm5_310,Check credit history
98697,cm5_310,Appraise property
98699,cm5_310,Assess loan risk
98702,cm5_310,Assess eligibility
98704,cm5_310,Reject application
98706,cm5_310,Loan application rejected
98708,cm5_191,Loan  application received
98710,cm5_191,Check  application  form completeness
98712,cm5_191,Check credit history
98713,cm5_191,Appraise property
98716,cm5_191,Assess loan risk
98718,cm5_191,Assess eligibility
98720,cm5_191,Reject application
98722,cm5_191,Loan application rejected
98724,cm5_181,Loan  application received
98726,cm5_181,Check  application  form completeness
98728,cm5_181,Return application back to applicant
98730,cm5_181,Receive updated application
98732,cm5_181,Check  application  form completeness
98734,cm5_181,Check credit history
98735,cm5_181,Appraise property
98737,cm5_181,Assess loan risk
98740,cm5_181,Assess eligibility
98742,cm5_181,Check if home insurance quote is requested
98744,cm5_181,Send home insurance quote
98746,cm5_181,Verify repayment agreement
98748,cm5_181,Approve application
98750,cm5_181,Loan  application approved
98752,cm5_451,Loan  application received
98754,cm5_451,Check  application  form completeness
98756,cm5_451,Check credit history
98757,cm5_451,Appraise property
98760,cm5_451,Assess loan risk
98762,cm5_451,Assess eligibility
98764,cm5_451,Check if home insurance quote is requested
98766,cm5_451,Send home insurance quote
98768,cm5_451,Verify repayment agreement
98770,cm5_451,Cancel application
98772,cm5_451,Loan  application canceled
98774,cm5_7,Loan  application received
98776,cm5_7,Check  application  form completeness
98778,cm5_7,Check credit history
98779,cm5_7,Appraise property
98782,cm5_7,Assess loan risk
98784,cm5_7,Assess eligibility
98786,cm5_7,Reject application
98788,cm5_7,Loan application rejected
98790,cm5_424,Loan  application received
98792,cm5_424,Check  application  form completeness
98794,cm5_424,Return application back to applicant
98796,cm5_424,Receive updated application
98798,cm5_424,Check  application  form completeness
98800,cm5_424,Check credit history
98801,cm5_424,Appraise property
98803,cm5_424,Assess loan risk
98806,cm5_424,Assess eligibility
98808,cm5_424,Check if home insurance quote is requested
98810,cm5_424,Send acceptance pack
98812,cm5_424,Verify repayment agreement
98814,cm5_424,Approve application
98816,cm5_424,Loan  application approved
98818,cm5_242,Loan  application received
98820,cm5_242,Check  application  form completeness
98822,cm5_242,Check credit history
98823,cm5_242,Appraise property
98825,cm5_242,Assess loan risk
98828,cm5_242,Assess eligibility
98830,cm5_242,Check if home insurance quote is requested
98832,cm5_242,Send home insurance quote
98834,cm5_242,Verify repayment agreement
98836,cm5_242,Approve application
98838,cm5_242,Loan  application approved
98840,cm5_344,Loan  application received
98842,cm5_344,Check  application  form completeness
98844,cm5_344,Check credit history
98845,cm5_344,Appraise property
98848,cm5_344,Assess loan risk
98850,cm5_344,Assess eligibility
98852,cm5_344,Check if home insurance quote is requested
98854,cm5_344,Send home insurance quote
98856,cm5_344,Verify repayment agreement
98858,cm5_344,Cancel application
98860,cm5_344,Loan  application canceled
98862,cm5_301,Loan  application received
98864,cm5_301,Check  application  form completeness
98866,cm5_301,Check credit history
98867,cm5_301,Appraise property
98870,cm5_301,Assess loan risk
98872,cm5_301,Assess eligibility
98874,cm5_301,Reject application
98876,cm5_301,Loan application rejected
98878,cm5_35,Loan  application received
98880,cm5_35,Check  application  form completeness
98882,cm5_35,Return application back to applicant
98884,cm5_35,Receive updated application
98886,cm5_35,Check  application  form completeness
98888,cm5_35,Return application back to applicant
98890,cm5_35,Receive updated application
98892,cm5_35,Check  application  form completeness
98894,cm5_35,Check credit history
98895,cm5_35,Appraise property
98898,cm5_35,Assess loan risk
98900,cm5_35,Assess eligibility
98902,cm5_35,Reject application
98904,cm5_35,Loan application rejected
98906,cm5_416,Loan  application received
98908,cm5_416,Check  application  form completeness
98910,cm5_416,Check credit history
98911,cm5_416,Appraise property
98914,cm5_416,Assess loan risk
98916,cm5_416,Assess eligibility
98918,cm5_416,Check if home insurance quote is requested
98920,cm5_416,Prepare acceptance pack
98922,cm5_416,Verify repayment agreement
98924,cm5_416,Cancel application
98926,cm5_416,Loan  application canceled
98928,cm5_295,Loan  application received
98930,cm5_295,Check  application  form completeness
98932,cm5_295,Return application back to applicant
98934,cm5_295,Receive updated application
98936,cm5_295,Check  application  form completeness
98938,cm5_295,Check credit history
98939,cm5_295,Appraise property
98942,cm5_295,Assess loan risk
98944,cm5_295,Assess eligibility
98946,cm5_295,Reject application
98948,cm5_295,Loan application rejected
98950,cm5_74,Loan  application received
98952,cm5_74,Check  application  form completeness
98954,cm5_74,Check credit history
98955,cm5_74,Appraise property
98958,cm5_74,Assess loan risk
98960,cm5_74,Assess eligibility
98962,cm5_74,Check if home insurance quote is requested
98964,cm5_74,Prepare acceptance pack
98966,cm5_74,Verify repayment agreement
98968,cm5_74,Approve application
98970,cm5_74,Loan  application approved
98972,cm5_214,Loan  application received
98974,cm5_214,Check  application  form completeness
98976,cm5_214,Check credit history
98977,cm5_214,Appraise property
98980,cm5_214,Assess loan risk
98982,cm5_214,Assess eligibility
98984,cm5_214,Reject application
98986,cm5_214,Loan application rejected
98988,cm5_149,Loan  application received
98990,cm5_149,Check  application  form completeness
98992,cm5_149,Check credit history
98993,cm5_149,Appraise property
98995,cm5_149,Assess loan risk
98998,cm5_149,Assess eligibility
99000,cm5_149,Reject application
99002,cm5_149,Loan application rejected
99004,cm5_58,Loan  application received
99006,cm5_58,Check  application  form completeness
99008,cm5_58,Check credit history
99009,cm5_58,Appraise property
99012,cm5_58,Assess loan risk
99014,cm5_58,Assess eligibility
99016,cm5_58,Reject application
99018,cm5_58,Loan application rejected
99020,cm5_208,Loan  application received
99022,cm5_208,Check  application  form completeness
99024,cm5_208,Check credit history
99025,cm5_208,Appraise property
99027,cm5_208,Assess loan risk
99030,cm5_208,Assess eligibility
99032,cm5_208,Check if home insurance quote is requested
99034,cm5_208,Prepare acceptance pack
99036,cm5_208,Verify repayment agreement
99038,cm5_208,Cancel application
99040,cm5_208,Loan  application canceled
