,id,activity_name
80816,p4_310,Assess eligibility
80818,p4_310,Reject application
80820,p4_310,Loan application rejected
80822,p4_191,Loan  application received
80824,p4_191,Check  application  form completeness
80826,p4_191,Appraise property
80828,p4_191,Check credit history
80830,p4_191,Assess loan risk
80832,p4_191,Assess eligibility
80834,p4_191,Prepare acceptance pack
80836,p4_191,Check if home insurance quote is requested
80838,p4_191,Send home insurance quote
80840,p4_191,Verify repayment agreement
80842,p4_191,Cancel application
80844,p4_191,Loan  application canceled
80846,p4_181,Loan  application received
80848,p4_181,Check  application  form completeness
80850,p4_181,Appraise property
80852,p4_181,Check credit history
80854,p4_181,Assess loan risk
80856,p4_181,Assess eligibility
80858,p4_181,Prepare acceptance pack
80860,p4_181,Check if home insurance quote is requested
80862,p4_181,Send acceptance pack
80864,p4_181,Verify repayment agreement
80866,p4_181,Cancel application
80868,p4_181,Loan  application canceled
80870,p4_451,Loan  application received
80872,p4_451,Check  application  form completeness
80874,p4_451,Appraise property
80876,p4_451,Check credit history
80878,p4_451,Assess loan risk
80880,p4_451,Assess eligibility
80882,p4_451,Prepare acceptance pack
80884,p4_451,Check if home insurance quote is requested
80886,p4_451,Send acceptance pack
80888,p4_451,Verify repayment agreement
80890,p4_451,Cancel application
80892,p4_451,Loan  application canceled
80894,p4_7,Loan  application received
80896,p4_7,Check  application  form completeness
80898,p4_7,Appraise property
80900,p4_7,Check credit history
80902,p4_7,Assess loan risk
80904,p4_7,Assess eligibility
80906,p4_7,Prepare acceptance pack
80908,p4_7,Check if home insurance quote is requested
80910,p4_7,Send home insurance quote
80912,p4_7,Verify repayment agreement
80914,p4_7,Cancel application
80916,p4_7,Loan  application canceled
80918,p4_424,Loan  application received
80920,p4_424,Check  application  form completeness
80922,p4_424,Appraise property
80924,p4_424,Check credit history
80926,p4_424,Assess loan risk
80928,p4_424,Assess eligibility
80930,p4_424,Reject application
80932,p4_424,Loan application rejected
80934,p4_242,Loan  application received
80936,p4_242,Check  application  form completeness
80938,p4_242,Appraise property
80940,p4_242,Check credit history
80942,p4_242,Assess loan risk
80944,p4_242,Assess eligibility
80946,p4_242,Prepare acceptance pack
80948,p4_242,Check if home insurance quote is requested
80950,p4_242,Send home insurance quote
80952,p4_242,Verify repayment agreement
80954,p4_242,Approve application
80956,p4_242,Loan  application approved
80958,p4_344,Loan  application received
80960,p4_344,Check  application  form completeness
80962,p4_344,Appraise property
80964,p4_344,Check credit history
80966,p4_344,Assess loan risk
80968,p4_344,Assess eligibility
80970,p4_344,Prepare acceptance pack
80972,p4_344,Check if home insurance quote is requested
80974,p4_344,Send acceptance pack
80976,p4_344,Verify repayment agreement
80978,p4_344,Approve application
80980,p4_344,Loan  application approved
80982,p4_301,Loan  application received
80984,p4_301,Check  application  form completeness
80986,p4_301,Return application back to applicant
80988,p4_301,Receive updated application
80990,p4_301,Check  application  form completeness
80992,p4_301,Appraise property
80994,p4_301,Check credit history
80996,p4_301,Assess loan risk
80998,p4_301,Assess eligibility
81000,p4_301,Prepare acceptance pack
81002,p4_301,Check if home insurance quote is requested
81004,p4_301,Send home insurance quote
81006,p4_301,Verify repayment agreement
81008,p4_301,Approve application
81010,p4_301,Loan  application approved
81012,p4_35,Loan  application received
81014,p4_35,Check  application  form completeness
81016,p4_35,Appraise property
81018,p4_35,Check credit history
81020,p4_35,Assess loan risk
81022,p4_35,Assess eligibility
81024,p4_35,Reject application
81026,p4_35,Loan application rejected
81028,p4_416,Loan  application received
81030,p4_416,Check  application  form completeness
81032,p4_416,Appraise property
81034,p4_416,Check credit history
81036,p4_416,Assess loan risk
81038,p4_416,Assess eligibility
81040,p4_416,Prepare acceptance pack
81042,p4_416,Check if home insurance quote is requested
81044,p4_416,Send acceptance pack
81046,p4_416,Verify repayment agreement
81048,p4_416,Approve application
81050,p4_416,Loan  application approved
81052,p4_295,Loan  application received
81054,p4_295,Check  application  form completeness
81056,p4_295,Appraise property
81058,p4_295,Check credit history
81060,p4_295,Assess loan risk
81062,p4_295,Assess eligibility
81064,p4_295,Reject application
81066,p4_295,Loan application rejected
81068,p4_74,Loan  application received
81070,p4_74,Check  application  form completeness
81072,p4_74,Appraise property
81074,p4_74,Check credit history
81076,p4_74,Assess loan risk
81078,p4_74,Assess eligibility
81080,p4_74,Prepare acceptance pack
81082,p4_74,Check if home insurance quote is requested
81084,p4_74,Send home insurance quote
81086,p4_74,Verify repayment agreement
81088,p4_74,Cancel application
81090,p4_74,Loan  application canceled
81092,p4_214,Loan  application received
81094,p4_214,Check  application  form completeness
81096,p4_214,Appraise property
81098,p4_214,Check credit history
81100,p4_214,Assess loan risk
81102,p4_214,Assess eligibility
81104,p4_214,Reject application
81106,p4_214,Loan application rejected
81108,p4_149,Loan  application received
81110,p4_149,Check  application  form completeness
81112,p4_149,Return application back to applicant
81114,p4_149,Receive updated application
81116,p4_149,Check  application  form completeness
81118,p4_149,Appraise property
81120,p4_149,Check credit history
81122,p4_149,Assess loan risk
81124,p4_149,Assess eligibility
81126,p4_149,Prepare acceptance pack
81128,p4_149,Check if home insurance quote is requested
81130,p4_149,Send home insurance quote
81132,p4_149,Verify repayment agreement
81134,p4_149,Cancel application
81136,p4_149,Loan  application canceled
81138,p4_58,Loan  application received
81140,p4_58,Check  application  form completeness
81142,p4_58,Appraise property
81144,p4_58,Check credit history
81146,p4_58,Assess loan risk
81148,p4_58,Assess eligibility
81150,p4_58,Prepare acceptance pack
81152,p4_58,Check if home insurance quote is requested
81154,p4_58,Send home insurance quote
81156,p4_58,Verify repayment agreement
81158,p4_58,Approve application
81160,p4_58,Loan  application approved
81162,p4_208,Loan  application received
81164,p4_208,Check  application  form completeness
81166,p4_208,Appraise property
81168,p4_208,Check credit history
81170,p4_208,Assess loan risk
81172,p4_208,Assess eligibility
81174,p4_208,Prepare acceptance pack
81176,p4_208,Check if home insurance quote is requested
81178,p4_208,Send home insurance quote
81180,p4_208,Verify repayment agreement
81182,p4_208,Approve application
81184,p4_208,Loan  application approved
81186,p4_228,Loan  application received
81188,p4_228,Check  application  form completeness
81190,p4_228,Appraise property
81192,p4_228,Check credit history
81194,p4_228,Assess loan risk
81196,p4_228,Assess eligibility
81198,p4_228,Reject application
81200,p4_228,Loan application rejected
81202,p4_369,Loan  application received
81204,p4_369,Check  application  form completeness
81206,p4_369,Return application back to applicant
81208,p4_369,Receive updated application
81210,p4_369,Check  application  form completeness
81212,p4_369,Return application back to applicant
81214,p4_369,Receive updated application
81216,p4_369,Check  application  form completeness
81218,p4_369,Appraise property
81220,p4_369,Check credit history
81222,p4_369,Assess loan risk
81224,p4_369,Assess eligibility
81226,p4_369,Prepare acceptance pack
81228,p4_369,Check if home insurance quote is requested
81230,p4_369,Send home insurance quote
81232,p4_369,Verify repayment agreement
81234,p4_369,Cancel application
81236,p4_369,Loan  application canceled
81238,p4_490,Loan  application received
81240,p4_490,Check  application  form completeness
81242,p4_490,Return application back to applicant
81244,p4_490,Receive updated application
81246,p4_490,Check  application  form completeness
81248,p4_490,Appraise property
81250,p4_490,Check credit history
81252,p4_490,Assess loan risk
81254,p4_490,Assess eligibility
81256,p4_490,Prepare acceptance pack
81258,p4_490,Check if home insurance quote is requested
81260,p4_490,Send home insurance quote
81262,p4_490,Verify repayment agreement
81264,p4_490,Approve application
81266,p4_490,Loan  application approved
81268,p4_132,Loan  application received
81270,p4_132,Check  application  form completeness
81272,p4_132,Appraise property
81274,p4_132,Check credit history
81276,p4_132,Assess loan risk
81278,p4_132,Assess eligibility
81280,p4_132,Prepare acceptance pack
81282,p4_132,Check if home insurance quote is requested
81284,p4_132,Send acceptance pack
81286,p4_132,Verify repayment agreement
81288,p4_132,Cancel application
81290,p4_132,Loan  application canceled
81292,p4_401,Loan  application received
81294,p4_401,Check  application  form completeness
81296,p4_401,Appraise property
81298,p4_401,Check credit history
81300,p4_401,Assess loan risk
81302,p4_401,Assess eligibility
81304,p4_401,Prepare acceptance pack
81306,p4_401,Check if home insurance quote is requested
81308,p4_401,Send acceptance pack
81310,p4_401,Verify repayment agreement
81312,p4_401,Approve application
81314,p4_401,Loan  application approved
81316,p4_29,Loan  application received
81318,p4_29,Check  application  form completeness
81320,p4_29,Appraise property
81322,p4_29,Check credit history
81324,p4_29,Assess loan risk
81326,p4_29,Assess eligibility
81328,p4_29,Reject application
81330,p4_29,Loan application rejected
81332,p4_136,Loan  application received
81334,p4_136,Check  application  form completeness
81336,p4_136,Appraise property
81338,p4_136,Check credit history
81340,p4_136,Assess loan risk
81342,p4_136,Assess eligibility
81344,p4_136,Prepare acceptance pack
81346,p4_136,Check if home insurance quote is requested
81348,p4_136,Send home insurance quote
81350,p4_136,Verify repayment agreement
81352,p4_136,Cancel application
81354,p4_136,Loan  application canceled
81356,p4_11,Loan  application received
81358,p4_11,Check  application  form completeness
81360,p4_11,Return application back to applicant
81362,p4_11,Receive updated application
81364,p4_11,Check  application  form completeness
81366,p4_11,Appraise property
81368,p4_11,Check credit history
81370,p4_11,Assess loan risk
81372,p4_11,Assess eligibility
81374,p4_11,Reject application
81376,p4_11,Loan application rejected
81378,p4_57,Loan  application received
81380,p4_57,Check  application  form completeness
81382,p4_57,Appraise property
81384,p4_57,Check credit history
81386,p4_57,Assess loan risk
81388,p4_57,Assess eligibility
81390,p4_57,Reject application
81392,p4_57,Loan application rejected
81394,p4_63,Loan  application received
81396,p4_63,Check  application  form completeness
81398,p4_63,Appraise property
81400,p4_63,Check credit history
81402,p4_63,Assess loan risk
81404,p4_63,Assess eligibility
81406,p4_63,Reject application
81408,p4_63,Loan application rejected
81410,p4_480,Loan  application received
81412,p4_480,Check  application  form completeness
81414,p4_480,Appraise property
81416,p4_480,Check credit history
81418,p4_480,Assess loan risk
81420,p4_480,Assess eligibility
81422,p4_480,Reject application
81424,p4_480,Loan application rejected
81426,p4_36,Loan  application received
81428,p4_36,Check  application  form completeness
81430,p4_36,Appraise property
81432,p4_36,Check credit history
81434,p4_36,Assess loan risk
81436,p4_36,Assess eligibility
81438,p4_36,Reject application
81440,p4_36,Loan application rejected
81442,p4_439,Loan  application received
81444,p4_439,Check  application  form completeness
81446,p4_439,Appraise property
81448,p4_439,Check credit history
81450,p4_439,Assess loan risk
81452,p4_439,Assess eligibility
81454,p4_439,Reject application
81456,p4_439,Loan application rejected
81458,p4_3,Loan  application received
