,id,activity_name
92594,b5_466,Verify repayment agreement
92596,b5_466,Approve application
92598,b5_466,Loan  application approved
92600,b5_220,Loan  application received
92602,b5_220,Check  application  form completeness
92604,b5_220,Return application back to applicant
92606,b5_220,Receive updated application
92608,b5_220,Check  application  form completeness
92610,b5_220,Appraise property
92611,b5_220,Check credit history
92614,b5_220,Assess loan risk
92616,b5_220,Assess eligibility
92618,b5_220,Reject application
92620,b5_220,Loan application rejected
92622,b5_405,Loan  application received
92624,b5_405,Check  application  form completeness
92626,b5_405,Appraise property
92627,b5_405,Check credit history
92629,b5_405,Assess loan risk
92632,b5_405,Assess eligibility
92634,b5_405,Reject application
92636,b5_405,Loan application rejected
92638,b5_129,Loan  application received
92640,b5_129,Check  application  form completeness
92642,b5_129,Return application back to applicant
92644,b5_129,Receive updated application
92646,b5_129,Check  application  form completeness
92648,b5_129,Appraise property
92649,b5_129,Check credit history
92651,b5_129,Assess loan risk
92654,b5_129,Assess eligibility
92656,b5_129,Prepare acceptance pack
92658,b5_129,Check if home insurance quote is requested
92660,b5_129,Send home insurance quote
92662,b5_129,Verify repayment agreement
92664,b5_129,Cancel application
92666,b5_129,Loan  application canceled
92668,b5_18,Loan  application received
92670,b5_18,Check  application  form completeness
92672,b5_18,Appraise property
92673,b5_18,Check credit history
92675,b5_18,Assess loan risk
92678,b5_18,Assess eligibility
92680,b5_18,Prepare acceptance pack
92682,b5_18,Check if home insurance quote is requested
92684,b5_18,Send acceptance pack
92686,b5_18,Verify repayment agreement
92688,b5_18,Approve application
92690,b5_18,Loan  application approved
92692,b5_323,Loan  application received
92694,b5_323,Check  application  form completeness
92696,b5_323,Appraise property
92697,b5_323,Check credit history
92699,b5_323,Assess loan risk
92702,b5_323,Assess eligibility
92704,b5_323,Prepare acceptance pack
92706,b5_323,Check if home insurance quote is requested
92708,b5_323,Send acceptance pack
92710,b5_323,Verify repayment agreement
92712,b5_323,Cancel application
92714,b5_323,Loan  application canceled
92716,b5_145,Loan  application received
92718,b5_145,Check  application  form completeness
92720,b5_145,Appraise property
92721,b5_145,Check credit history
92723,b5_145,Assess loan risk
92726,b5_145,Assess eligibility
92728,b5_145,Prepare acceptance pack
92730,b5_145,Check if home insurance quote is requested
92732,b5_145,Send acceptance pack
92734,b5_145,Verify repayment agreement
92736,b5_145,Cancel application
92738,b5_145,Loan  application canceled
92740,b5_45,Loan  application received
92742,b5_45,Check  application  form completeness
92744,b5_45,Appraise property
92745,b5_45,Check credit history
92748,b5_45,Assess loan risk
92750,b5_45,Assess eligibility
92752,b5_45,Reject application
92754,b5_45,Loan application rejected
92756,b5_211,Loan  application received
92758,b5_211,Check  application  form completeness
92760,b5_211,Appraise property
92761,b5_211,Check credit history
92763,b5_211,Assess loan risk
92766,b5_211,Assess eligibility
92768,b5_211,Reject application
92770,b5_211,Loan application rejected
92772,b5_498,Loan  application received
92774,b5_498,Check  application  form completeness
92776,b5_498,Appraise property
92777,b5_498,Check credit history
92780,b5_498,Assess loan risk
92782,b5_498,Assess eligibility
92784,b5_498,Prepare acceptance pack
92786,b5_498,Check if home insurance quote is requested
92788,b5_498,Send acceptance pack
92790,b5_498,Verify repayment agreement
92792,b5_498,Approve application
92794,b5_498,Loan  application approved
92796,b5_158,Loan  application received
92798,b5_158,Check  application  form completeness
92800,b5_158,Appraise property
92801,b5_158,Check credit history
92803,b5_158,Assess loan risk
92806,b5_158,Assess eligibility
92808,b5_158,Reject application
92810,b5_158,Loan application rejected
92812,b5_349,Loan  application received
92814,b5_349,Check  application  form completeness
92816,b5_349,Appraise property
92817,b5_349,Check credit history
92820,b5_349,Assess loan risk
92822,b5_349,Assess eligibility
92824,b5_349,Reject application
92826,b5_349,Loan application rejected
92828,b5_153,Loan  application received
92830,b5_153,Check  application  form completeness
92832,b5_153,Appraise property
92833,b5_153,Check credit history
92835,b5_153,Assess loan risk
92838,b5_153,Assess eligibility
92840,b5_153,Prepare acceptance pack
92842,b5_153,Check if home insurance quote is requested
92844,b5_153,Send home insurance quote
92846,b5_153,Verify repayment agreement
92848,b5_153,Approve application
92850,b5_153,Loan  application approved
92852,b5_70,Loan  application received
92854,b5_70,Check  application  form completeness
92856,b5_70,Appraise property
92857,b5_70,Check credit history
92859,b5_70,Assess loan risk
92862,b5_70,Assess eligibility
92864,b5_70,Reject application
92866,b5_70,Loan application rejected
92868,b5_34,Loan  application received
92870,b5_34,Check  application  form completeness
92872,b5_34,Appraise property
92873,b5_34,Check credit history
92876,b5_34,Assess loan risk
92878,b5_34,Assess eligibility
92880,b5_34,Reject application
92882,b5_34,Loan application rejected
92884,b5_247,Loan  application received
92886,b5_247,Check  application  form completeness
92888,b5_247,Return application back to applicant
92890,b5_247,Receive updated application
92892,b5_247,Check  application  form completeness
92894,b5_247,Appraise property
92895,b5_247,Check credit history
92897,b5_247,Assess loan risk
92900,b5_247,Assess eligibility
92902,b5_247,Prepare acceptance pack
92904,b5_247,Check if home insurance quote is requested
92906,b5_247,Send home insurance quote
92908,b5_247,Verify repayment agreement
92910,b5_247,Approve application
92912,b5_247,Loan  application approved
92914,b5_460,Loan  application received
92916,b5_460,Check  application  form completeness
92918,b5_460,Appraise property
92919,b5_460,Check credit history
92922,b5_460,Assess loan risk
92924,b5_460,Assess eligibility
92926,b5_460,Prepare acceptance pack
92928,b5_460,Check if home insurance quote is requested
92930,b5_460,Send acceptance pack
92932,b5_460,Verify repayment agreement
92934,b5_460,Cancel application
92936,b5_460,Loan  application canceled
92938,b5_60,Loan  application received
92940,b5_60,Check  application  form completeness
92942,b5_60,Appraise property
92943,b5_60,Check credit history
92945,b5_60,Assess loan risk
92948,b5_60,Assess eligibility
92950,b5_60,Reject application
92952,b5_60,Loan application rejected
92954,b5_454,Loan  application received
92956,b5_454,Check  application  form completeness
92958,b5_454,Appraise property
92959,b5_454,Check credit history
92962,b5_454,Assess loan risk
92964,b5_454,Assess eligibility
92966,b5_454,Prepare acceptance pack
92968,b5_454,Check if home insurance quote is requested
92970,b5_454,Send home insurance quote
92972,b5_454,Verify repayment agreement
92974,b5_454,Approve application
92976,b5_454,Loan  application approved
92978,b5_365,Loan  application received
92980,b5_365,Check  application  form completeness
92982,b5_365,Appraise property
92983,b5_365,Check credit history
92985,b5_365,Assess loan risk
92988,b5_365,Assess eligibility
92990,b5_365,Reject application
92992,b5_365,Loan application rejected
92994,b5_430,Loan  application received
92996,b5_430,Check  application  form completeness
92998,b5_430,Appraise property
92999,b5_430,Check credit history
93002,b5_430,Assess loan risk
93004,b5_430,Assess eligibility
93006,b5_430,Prepare acceptance pack
93008,b5_430,Check if home insurance quote is requested
93010,b5_430,Send acceptance pack
93012,b5_430,Verify repayment agreement
93014,b5_430,Approve application
93016,b5_430,Loan  application approved
93018,b5_418,Loan  application received
93020,b5_418,Check  application  form completeness
93022,b5_418,Appraise property
93023,b5_418,Check credit history
93025,b5_418,Assess loan risk
93028,b5_418,Assess eligibility
93030,b5_418,Reject application
93032,b5_418,Loan application rejected
93034,b5_383,Loan  application received
93036,b5_383,Check  application  form completeness
93038,b5_383,Appraise property
93039,b5_383,Check credit history
93042,b5_383,Assess loan risk
93044,b5_383,Assess eligibility
93046,b5_383,Prepare acceptance pack
93048,b5_383,Check if home insurance quote is requested
93050,b5_383,Send home insurance quote
93052,b5_383,Verify repayment agreement
93054,b5_383,Cancel application
93056,b5_383,Loan  application canceled
93058,b5_411,Loan  application received
93060,b5_411,Check  application  form completeness
93062,b5_411,Appraise property
93063,b5_411,Check credit history
93066,b5_411,Assess loan risk
93068,b5_411,Assess eligibility
93070,b5_411,Reject application
93072,b5_411,Loan application rejected
93074,b5_125,Loan  application received
93076,b5_125,Check  application  form completeness
93078,b5_125,Appraise property
93079,b5_125,Check credit history
93081,b5_125,Assess loan risk
93084,b5_125,Assess eligibility
93086,b5_125,Reject application
93088,b5_125,Loan application rejected
93090,b5_305,Loan  application received
93092,b5_305,Check  application  form completeness
93094,b5_305,Appraise property
93095,b5_305,Check credit history
93097,b5_305,Assess loan risk
93100,b5_305,Assess eligibility
93102,b5_305,Prepare acceptance pack
93104,b5_305,Check if home insurance quote is requested
93106,b5_305,Send acceptance pack
93108,b5_305,Verify repayment agreement
93110,b5_305,Approve application
93112,b5_305,Loan  application approved
93114,b5_77,Loan  application received
93116,b5_77,Check  application  form completeness
93118,b5_77,Appraise property
93119,b5_77,Check credit history
93121,b5_77,Assess loan risk
93124,b5_77,Assess eligibility
93126,b5_77,Prepare acceptance pack
93128,b5_77,Check if home insurance quote is requested
93130,b5_77,Send home insurance quote
93132,b5_77,Verify repayment agreement
93134,b5_77,Cancel application
93136,b5_77,Loan  application canceled
93138,b5_111,Loan  application received
93140,b5_111,Check  application  form completeness
93142,b5_111,Return application back to applicant
93144,b5_111,Receive updated application
93146,b5_111,Check  application  form completeness
93148,b5_111,Appraise property
93149,b5_111,Check credit history
93152,b5_111,Assess loan risk
93154,b5_111,Assess eligibility
93156,b5_111,Reject application
93158,b5_111,Loan application rejected
93160,b5_322,Loan  application received
93162,b5_322,Check  application  form completeness
93164,b5_322,Appraise property
93165,b5_322,Check credit history
93167,b5_322,Assess loan risk
93170,b5_322,Assess eligibility
93172,b5_322,Reject application
93174,b5_322,Loan application rejected
93176,b5_483,Loan  application received
93178,b5_483,Check  application  form completeness
93180,b5_483,Appraise property
93181,b5_483,Check credit history
93183,b5_483,Assess loan risk
93186,b5_483,Assess eligibility
93188,b5_483,Prepare acceptance pack
93190,b5_483,Check if home insurance quote is requested
93192,b5_483,Send acceptance pack
93194,b5_483,Verify repayment agreement
93196,b5_483,Approve application
93198,b5_483,Loan  application approved
93200,b5_104,Loan  application received
93202,b5_104,Check  application  form completeness
93204,b5_104,Appraise property
93205,b5_104,Check credit history
93207,b5_104,Assess loan risk
93210,b5_104,Assess eligibility
93212,b5_104,Reject application
93214,b5_104,Loan application rejected
93216,b5_354,Loan  application received
93218,b5_354,Check  application  form completeness
93220,b5_354,Appraise property
93221,b5_354,Check credit history
93223,b5_354,Assess loan risk
93226,b5_354,Assess eligibility
93228,b5_354,Reject application
93230,b5_354,Loan application rejected
93232,cd5_113,Loan  application received
93234,cd5_113,Check  application  form completeness
93236,cd5_113,Check credit history
93237,cd5_113,Appraise property
93240,cd5_113,Assess loan risk
93242,cd5_113,Assess eligibility
93244,cd5_113,Prepare acceptance pack
93246,cd5_113,Check if home insurance quote is requested
93248,cd5_113,Send acceptance pack
