,id,activity_name
144483,r4_544,Check credit history
144486,r4_544,Assess loan risk
144488,r4_544,Prepare acceptance pack
144490,r4_544,Check if home insurance quote is requested
144492,r4_544,Send acceptance pack
144494,r4_544,Verify repayment agreement
144496,r4_544,Approve application
144498,r4_544,Loan  application approved
144500,r4_334,Loan  application received
144502,r4_334,Check  application  form completeness
144504,r4_334,Appraise property
144505,r4_334,Check credit history
144508,r4_334,Assess loan risk
144510,r4_334,Prepare acceptance pack
144512,r4_334,Check if home insurance quote is requested
144514,r4_334,Send home insurance quote
144516,r4_334,Verify repayment agreement
144518,r4_334,Approve application
144520,r4_334,Loan  application approved
144522,r4_455,Loan  application received
144524,r4_455,Check  application  form completeness
144526,r4_455,Return application back to applicant
144528,r4_455,Receive updated application
144530,r4_455,Check  application  form completeness
144532,r4_455,Return application back to applicant
144534,r4_455,Receive updated application
144536,r4_455,Check  application  form completeness
144538,r4_455,Appraise property
144539,r4_455,Check credit history
144541,r4_455,Assess loan risk
144544,r4_455,Prepare acceptance pack
144546,r4_455,Check if home insurance quote is requested
144548,r4_455,Send acceptance pack
144550,r4_455,Verify repayment agreement
144552,r4_455,Cancel application
144554,r4_455,Loan  application canceled
144556,r4_256,Loan  application received
144558,r4_256,Check  application  form completeness
144560,r4_256,Appraise property
144561,r4_256,Check credit history
144564,r4_256,Assess loan risk
144566,r4_256,Reject application
144568,r4_256,Loan application rejected
144570,r4_871,Loan  application received
144572,r4_871,Check  application  form completeness
144574,r4_871,Appraise property
144575,r4_871,Check credit history
144577,r4_871,Assess loan risk
144580,r4_871,Reject application
144582,r4_871,Loan application rejected
144584,r4_196,Loan  application received
144586,r4_196,Check  application  form completeness
144588,r4_196,Appraise property
144589,r4_196,Check credit history
144591,r4_196,Assess loan risk
144594,r4_196,Reject application
144596,r4_196,Loan application rejected
144598,r4_246,Loan  application received
144600,r4_246,Check  application  form completeness
144602,r4_246,Appraise property
144603,r4_246,Check credit history
144606,r4_246,Assess loan risk
144608,r4_246,Reject application
144610,r4_246,Loan application rejected
144612,r4_994,Loan  application received
144614,r4_994,Check  application  form completeness
144616,r4_994,Appraise property
144617,r4_994,Check credit history
144619,r4_994,Assess loan risk
144622,r4_994,Prepare acceptance pack
144624,r4_994,Check if home insurance quote is requested
144626,r4_994,Send home insurance quote
144628,r4_994,Verify repayment agreement
144630,r4_994,Approve application
144632,r4_994,Loan  application approved
144634,r4_471,Loan  application received
144636,r4_471,Check  application  form completeness
144638,r4_471,Appraise property
144639,r4_471,Check credit history
144641,r4_471,Assess loan risk
144644,r4_471,Reject application
144646,r4_471,Loan application rejected
144648,r4_776,Loan  application received
144650,r4_776,Check  application  form completeness
144652,r4_776,Appraise property
144653,r4_776,Check credit history
144656,r4_776,Assess loan risk
144658,r4_776,Prepare acceptance pack
144660,r4_776,Check if home insurance quote is requested
144662,r4_776,Send home insurance quote
144664,r4_776,Verify repayment agreement
144666,r4_776,Cancel application
144668,r4_776,Loan  application canceled
144670,r4_972,Loan  application received
144672,r4_972,Check  application  form completeness
144674,r4_972,Appraise property
144675,r4_972,Check credit history
144678,r4_972,Assess loan risk
144680,r4_972,Prepare acceptance pack
144682,r4_972,Check if home insurance quote is requested
144684,r4_972,Send acceptance pack
144686,r4_972,Verify repayment agreement
144688,r4_972,Cancel application
144690,r4_972,Loan  application canceled
144692,r4_76,Loan  application received
144694,r4_76,Check  application  form completeness
144696,r4_76,Return application back to applicant
144698,r4_76,Receive updated application
144700,r4_76,Check  application  form completeness
144702,r4_76,Appraise property
144703,r4_76,Check credit history
144706,r4_76,Assess loan risk
144708,r4_76,Reject application
144710,r4_76,Loan application rejected
144712,r4_828,Loan  application received
144714,r4_828,Check  application  form completeness
144716,r4_828,Return application back to applicant
144718,r4_828,Receive updated application
144720,r4_828,Check  application  form completeness
144722,r4_828,Appraise property
144723,r4_828,Check credit history
144725,r4_828,Assess loan risk
144728,r4_828,Reject application
144730,r4_828,Loan application rejected
144732,r4_702,Loan  application received
144734,r4_702,Check  application  form completeness
144736,r4_702,Appraise property
144737,r4_702,Check credit history
144739,r4_702,Assess loan risk
144742,r4_702,Reject application
144744,r4_702,Loan application rejected
144746,r4_736,Loan  application received
144748,r4_736,Check  application  form completeness
144750,r4_736,Appraise property
144751,r4_736,Check credit history
144753,r4_736,Assess loan risk
144756,r4_736,Prepare acceptance pack
144758,r4_736,Check if home insurance quote is requested
144760,r4_736,Send acceptance pack
144762,r4_736,Verify repayment agreement
144764,r4_736,Approve application
144766,r4_736,Loan  application approved
144768,r4_148,Loan  application received
144770,r4_148,Check  application  form completeness
144772,r4_148,Appraise property
144773,r4_148,Check credit history
144776,r4_148,Assess loan risk
144778,r4_148,Prepare acceptance pack
144780,r4_148,Check if home insurance quote is requested
144782,r4_148,Send home insurance quote
144784,r4_148,Verify repayment agreement
144786,r4_148,Approve application
144788,r4_148,Loan  application approved
144790,r4_772,Loan  application received
144792,r4_772,Check  application  form completeness
144794,r4_772,Appraise property
144795,r4_772,Check credit history
144797,r4_772,Assess loan risk
144800,r4_772,Reject application
144802,r4_772,Loan application rejected
144804,r4_516,Loan  application received
144806,r4_516,Check  application  form completeness
144808,r4_516,Appraise property
144809,r4_516,Check credit history
144811,r4_516,Assess loan risk
144814,r4_516,Reject application
144816,r4_516,Loan application rejected
144818,r4_347,Loan  application received
144820,r4_347,Check  application  form completeness
144822,r4_347,Appraise property
144823,r4_347,Check credit history
144826,r4_347,Assess loan risk
144828,r4_347,Prepare acceptance pack
144830,r4_347,Check if home insurance quote is requested
144832,r4_347,Send acceptance pack
144834,r4_347,Verify repayment agreement
144836,r4_347,Approve application
144838,r4_347,Loan  application approved
144840,r4_542,Loan  application received
144842,r4_542,Check  application  form completeness
144844,r4_542,Appraise property
144845,r4_542,Check credit history
144848,r4_542,Assess loan risk
144850,r4_542,Prepare acceptance pack
144852,r4_542,Check if home insurance quote is requested
144854,r4_542,Send acceptance pack
144856,r4_542,Verify repayment agreement
144858,r4_542,Cancel application
144860,r4_542,Loan  application canceled
144862,r4_651,Loan  application received
144864,r4_651,Check  application  form completeness
144866,r4_651,Appraise property
144867,r4_651,Check credit history
144870,r4_651,Assess loan risk
144872,r4_651,Prepare acceptance pack
144874,r4_651,Check if home insurance quote is requested
144876,r4_651,Send acceptance pack
144878,r4_651,Verify repayment agreement
144880,r4_651,Approve application
144882,r4_651,Loan  application approved
144884,r4_200,Loan  application received
144886,r4_200,Check  application  form completeness
144888,r4_200,Appraise property
144889,r4_200,Check credit history
144892,r4_200,Assess loan risk
144894,r4_200,Reject application
144896,r4_200,Loan application rejected
144898,r4_781,Loan  application received
144900,r4_781,Check  application  form completeness
144902,r4_781,Appraise property
144903,r4_781,Check credit history
144905,r4_781,Assess loan risk
144908,r4_781,Prepare acceptance pack
144910,r4_781,Check if home insurance quote is requested
144912,r4_781,Send acceptance pack
144914,r4_781,Verify repayment agreement
144916,r4_781,Approve application
144918,r4_781,Loan  application approved
144920,r4_122,Loan  application received
144922,r4_122,Check  application  form completeness
144924,r4_122,Appraise property
144925,r4_122,Check credit history
144927,r4_122,Assess loan risk
144930,r4_122,Prepare acceptance pack
144932,r4_122,Check if home insurance quote is requested
144934,r4_122,Send acceptance pack
144936,r4_122,Verify repayment agreement
144938,r4_122,Approve application
144940,r4_122,Loan  application approved
144942,r4_72,Loan  application received
144944,r4_72,Check  application  form completeness
144946,r4_72,Appraise property
144947,r4_72,Check credit history
144950,r4_72,Assess loan risk
144952,r4_72,Reject application
144954,r4_72,Loan application rejected
144956,r4_382,Loan  application received
144958,r4_382,Check  application  form completeness
144960,r4_382,Appraise property
144961,r4_382,Check credit history
144964,r4_382,Assess loan risk
144966,r4_382,Prepare acceptance pack
144968,r4_382,Check if home insurance quote is requested
144970,r4_382,Send acceptance pack
144972,r4_382,Verify repayment agreement
144974,r4_382,Approve application
144976,r4_382,Loan  application approved
144978,r4_998,Loan  application received
144980,r4_998,Check  application  form completeness
144982,r4_998,Appraise property
144983,r4_998,Check credit history
144986,r4_998,Assess loan risk
144988,r4_998,Prepare acceptance pack
144990,r4_998,Check if home insurance quote is requested
144992,r4_998,Send acceptance pack
144994,r4_998,Verify repayment agreement
144996,r4_998,Cancel application
144998,r4_998,Loan  application canceled
145000,r4_807,Loan  application received
145002,r4_807,Check  application  form completeness
145004,r4_807,Appraise property
145005,r4_807,Check credit history
145007,r4_807,Assess loan risk
145010,r4_807,Reject application
145012,r4_807,Loan application rejected
145014,r4_235,Loan  application received
145016,r4_235,Check  application  form completeness
145018,r4_235,Appraise property
145019,r4_235,Check credit history
145022,r4_235,Assess loan risk
145024,r4_235,Prepare acceptance pack
