,id,activity_name
75062,ior4_165,Assess loan risk
75064,ior4_165,Assess eligibility
75066,ior4_165,Prepare acceptance pack
75068,ior4_165,Check if home insurance quote is requested
75070,ior4_165,Send home insurance quote
75072,ior4_165,Verify repayment agreement
75074,ior4_165,Cancel application
75076,ior4_165,Loan  application canceled
75078,ior4_470,Loan  application received
75080,ior4_470,Check  application  form completeness
75082,ior4_470,Check credit history
75083,ior4_470,Appraise property
75085,ior4_470,Assess loan risk
75088,ior4_470,Assess eligibility
75090,ior4_470,Prepare acceptance pack
75092,ior4_470,Check if home insurance quote is requested
75094,ior4_470,Send acceptance pack
75096,ior4_470,Verify repayment agreement
75098,ior4_470,Cancel application
75100,ior4_470,Loan  application canceled
75102,ior4_96,Loan  application received
75104,ior4_96,Check  application  form completeness
75106,ior4_96,Check credit history
75107,ior4_96,Appraise property
75110,ior4_96,Assess loan risk
75112,ior4_96,Assess eligibility
75114,ior4_96,Prepare acceptance pack
75116,ior4_96,Check if home insurance quote is requested
75118,ior4_96,Send acceptance pack
75120,ior4_96,Verify repayment agreement
75122,ior4_96,Approve application
75124,ior4_96,Loan  application approved
75126,ior4_176,Loan  application received
75128,ior4_176,Check  application  form completeness
75130,ior4_176,Check credit history
75131,ior4_176,Appraise property
75134,ior4_176,Assess loan risk
75136,ior4_176,Assess eligibility
75138,ior4_176,Reject application
75139,ior4_176,Added Activity
75142,ior4_176,Loan application rejected
75144,ior4_182,Loan  application received
75146,ior4_182,Check  application  form completeness
75148,ior4_182,Check credit history
75149,ior4_182,Appraise property
75151,ior4_182,Assess loan risk
75154,ior4_182,Assess eligibility
75156,ior4_182,Reject application
75157,ior4_182,Added Activity
75160,ior4_182,Loan application rejected
75162,ior4_123,Loan  application received
75164,ior4_123,Check  application  form completeness
75166,ior4_123,Check credit history
75167,ior4_123,Appraise property
75169,ior4_123,Assess loan risk
75172,ior4_123,Assess eligibility
75174,ior4_123,Prepare acceptance pack
75176,ior4_123,Check if home insurance quote is requested
75178,ior4_123,Send home insurance quote
75180,ior4_123,Verify repayment agreement
75182,ior4_123,Cancel application
75184,ior4_123,Loan  application canceled
75186,ior4_219,Loan  application received
75188,ior4_219,Check  application  form completeness
75190,ior4_219,Check credit history
75191,ior4_219,Appraise property
75193,ior4_219,Assess loan risk
75196,ior4_219,Assess eligibility
75198,ior4_219,Reject application
75199,ior4_219,Added Activity
75202,ior4_219,Loan application rejected
75204,ior4_232,Loan  application received
75206,ior4_232,Check  application  form completeness
75208,ior4_232,Check credit history
75209,ior4_232,Appraise property
75211,ior4_232,Assess loan risk
75214,ior4_232,Assess eligibility
75216,ior4_232,Prepare acceptance pack
75218,ior4_232,Check if home insurance quote is requested
75220,ior4_232,Send acceptance pack
75222,ior4_232,Verify repayment agreement
75224,ior4_232,Approve application
75226,ior4_232,Loan  application approved
75228,ior4_91,Loan  application received
75230,ior4_91,Check  application  form completeness
75232,ior4_91,Return application back to applicant
75234,ior4_91,Receive updated application
75236,ior4_91,Check  application  form completeness
75238,ior4_91,Check credit history
75239,ior4_91,Appraise property
75242,ior4_91,Assess loan risk
75244,ior4_91,Assess eligibility
75246,ior4_91,Added Activity
75248,ior4_91,Loan application rejected
75250,ior4_342,Loan  application received
75252,ior4_342,Check  application  form completeness
75254,ior4_342,Return application back to applicant
75256,ior4_342,Receive updated application
75258,ior4_342,Check  application  form completeness
75260,ior4_342,Check credit history
75261,ior4_342,Appraise property
75264,ior4_342,Assess loan risk
75266,ior4_342,Assess eligibility
75268,ior4_342,Prepare acceptance pack
75270,ior4_342,Check if home insurance quote is requested
75272,ior4_342,Send home insurance quote
75274,ior4_342,Verify repayment agreement
75276,ior4_342,Approve application
75278,ior4_342,Loan  application approved
75280,ior4_162,Loan  application received
75282,ior4_162,Check  application  form completeness
75284,ior4_162,Check credit history
75285,ior4_162,Appraise property
75287,ior4_162,Assess loan risk
75290,ior4_162,Assess eligibility
75292,ior4_162,Added Activity
75294,ior4_162,Loan application rejected
75296,ior4_42,Loan  application received
75298,ior4_42,Check  application  form completeness
75300,ior4_42,Check credit history
75301,ior4_42,Appraise property
75303,ior4_42,Assess loan risk
75306,ior4_42,Assess eligibility
75308,ior4_42,Prepare acceptance pack
75310,ior4_42,Check if home insurance quote is requested
75312,ior4_42,Send acceptance pack
75314,ior4_42,Verify repayment agreement
75316,ior4_42,Cancel application
75318,ior4_42,Loan  application canceled
75320,ior4_127,Loan  application received
75322,ior4_127,Check  application  form completeness
75324,ior4_127,Check credit history
75325,ior4_127,Appraise property
75327,ior4_127,Assess loan risk
75330,ior4_127,Assess eligibility
75332,ior4_127,Reject application
75333,ior4_127,Added Activity
75336,ior4_127,Loan application rejected
75338,ior4_117,Loan  application received
75340,ior4_117,Check  application  form completeness
75342,ior4_117,Check credit history
75343,ior4_117,Appraise property
75346,ior4_117,Assess loan risk
75348,ior4_117,Assess eligibility
75350,ior4_117,Added Activity
75352,ior4_117,Loan application rejected
75354,ior4_456,Loan  application received
75356,ior4_456,Check  application  form completeness
75358,ior4_456,Check credit history
75359,ior4_456,Appraise property
75361,ior4_456,Assess loan risk
75364,ior4_456,Assess eligibility
75366,ior4_456,Added Activity
75368,ior4_456,Loan application rejected
75370,ior4_458,Loan  application received
75372,ior4_458,Check  application  form completeness
75374,ior4_458,Check credit history
75375,ior4_458,Appraise property
75378,ior4_458,Assess loan risk
75380,ior4_458,Assess eligibility
75382,ior4_458,Reject application
75383,ior4_458,Added Activity
75386,ior4_458,Loan application rejected
75388,ior4_130,Loan  application received
75390,ior4_130,Check  application  form completeness
75392,ior4_130,Check credit history
75393,ior4_130,Appraise property
75396,ior4_130,Assess loan risk
75398,ior4_130,Assess eligibility
75400,ior4_130,Added Activity
75402,ior4_130,Loan application rejected
75404,ior4_420,Loan  application received
75406,ior4_420,Check  application  form completeness
75408,ior4_420,Check credit history
75409,ior4_420,Appraise property
75412,ior4_420,Assess loan risk
75414,ior4_420,Assess eligibility
75416,ior4_420,Reject application
75417,ior4_420,Added Activity
75420,ior4_420,Loan application rejected
75422,ior4_387,Loan  application received
75424,ior4_387,Check  application  form completeness
75426,ior4_387,Check credit history
75427,ior4_387,Appraise property
75430,ior4_387,Assess loan risk
75432,ior4_387,Assess eligibility
75434,ior4_387,Prepare acceptance pack
75436,ior4_387,Check if home insurance quote is requested
75438,ior4_387,Send home insurance quote
75440,ior4_387,Verify repayment agreement
75442,ior4_387,Approve application
75444,ior4_387,Loan  application approved
75446,ior4_215,Loan  application received
75448,ior4_215,Check  application  form completeness
75450,ior4_215,Check credit history
75451,ior4_215,Appraise property
75453,ior4_215,Assess loan risk
75456,ior4_215,Assess eligibility
75458,ior4_215,Prepare acceptance pack
75460,ior4_215,Check if home insurance quote is requested
75462,ior4_215,Send home insurance quote
75464,ior4_215,Verify repayment agreement
75466,ior4_215,Cancel application
75468,ior4_215,Loan  application canceled
75470,ior4_429,Loan  application received
75472,ior4_429,Check  application  form completeness
75474,ior4_429,Check credit history
75475,ior4_429,Appraise property
75477,ior4_429,Assess loan risk
75480,ior4_429,Assess eligibility
75482,ior4_429,Added Activity
75484,ior4_429,Loan application rejected
75486,ior4_120,Loan  application received
75488,ior4_120,Check  application  form completeness
75490,ior4_120,Check credit history
75491,ior4_120,Appraise property
75494,ior4_120,Assess loan risk
75496,ior4_120,Assess eligibility
75498,ior4_120,Prepare acceptance pack
75500,ior4_120,Check if home insurance quote is requested
75502,ior4_120,Send home insurance quote
75504,ior4_120,Verify repayment agreement
75506,ior4_120,Cancel application
75508,ior4_120,Loan  application canceled
75510,ior4_38,Loan  application received
75512,ior4_38,Check  application  form completeness
75514,ior4_38,Check credit history
75515,ior4_38,Appraise property
75518,ior4_38,Assess loan risk
75520,ior4_38,Assess eligibility
75522,ior4_38,Added Activity
75524,ior4_38,Loan application rejected
75526,ior4_319,Loan  application received
75528,ior4_319,Check  application  form completeness
75530,ior4_319,Check credit history
75531,ior4_319,Appraise property
75534,ior4_319,Assess loan risk
75536,ior4_319,Assess eligibility
75538,ior4_319,Prepare acceptance pack
75540,ior4_319,Check if home insurance quote is requested
75542,ior4_319,Send home insurance quote
75544,ior4_319,Verify repayment agreement
75546,ior4_319,Approve application
75548,ior4_319,Loan  application approved
75550,ior4_441,Loan  application received
75552,ior4_441,Check  application  form completeness
75554,ior4_441,Check credit history
75555,ior4_441,Appraise property
75557,ior4_441,Assess loan risk
75560,ior4_441,Assess eligibility
75562,ior4_441,Prepare acceptance pack
75564,ior4_441,Check if home insurance quote is requested
75566,ior4_441,Send acceptance pack
75568,ior4_441,Verify repayment agreement
75570,ior4_441,Approve application
75572,ior4_441,Loan  application approved
75574,ior4_187,Loan  application received
75576,ior4_187,Check  application  form completeness
75578,ior4_187,Check credit history
75579,ior4_187,Appraise property
75581,ior4_187,Assess loan risk
75584,ior4_187,Assess eligibility
75586,ior4_187,Added Activity
75588,ior4_187,Loan application rejected
75590,ior4_475,Loan  application received
75592,ior4_475,Check  application  form completeness
75594,ior4_475,Check credit history
75595,ior4_475,Appraise property
75597,ior4_475,Assess loan risk
75600,ior4_475,Assess eligibility
75602,ior4_475,Prepare acceptance pack
75604,ior4_475,Check if home insurance quote is requested
75606,ior4_475,Send acceptance pack
75608,ior4_475,Verify repayment agreement
75610,ior4_475,Approve application
75612,ior4_475,Loan  application approved
75614,ior4_348,Loan  application received
75616,ior4_348,Check  application  form completeness
75618,ior4_348,Check credit history
75619,ior4_348,Appraise property
75622,ior4_348,Assess loan risk
75624,ior4_348,Assess eligibility
75626,ior4_348,Prepare acceptance pack
75628,ior4_348,Check if home insurance quote is requested
75630,ior4_348,Send acceptance pack
75632,ior4_348,Verify repayment agreement
75634,ior4_348,Cancel application
75636,ior4_348,Loan  application canceled
75638,ior4_168,Loan  application received
75640,ior4_168,Check  application  form completeness
75642,ior4_168,Check credit history
75643,ior4_168,Appraise property
75646,ior4_168,Assess loan risk
75648,ior4_168,Assess eligibility
75650,ior4_168,Added Activity
75652,ior4_168,Loan application rejected
75654,ior4_68,Loan  application received
75656,ior4_68,Check  application  form completeness
75658,ior4_68,Check credit history
75659,ior4_68,Appraise property
75662,ior4_68,Assess loan risk
75664,ior4_68,Assess eligibility
75666,ior4_68,Reject application
75667,ior4_68,Added Activity
75670,ior4_68,Loan application rejected
75672,ior4_269,Loan  application received
75674,ior4_269,Check  application  form completeness
75676,ior4_269,Check credit history
75677,ior4_269,Appraise property
75679,ior4_269,Assess loan risk
75682,ior4_269,Assess eligibility
75684,ior4_269,Added Activity
75686,ior4_269,Loan application rejected
75688,ior4_55,Loan  application received
75690,ior4_55,Check  application  form completeness
75692,ior4_55,Check credit history
75693,ior4_55,Appraise property
75695,ior4_55,Assess loan risk
75698,ior4_55,Assess eligibility
75700,ior4_55,Added Activity
75702,ior4_55,Loan application rejected
75704,ior4_265,Loan  application received
75706,ior4_265,Check  application  form completeness
75708,ior4_265,Check credit history
