,id,activity_name
198468,l5_881,Assess eligibility
198470,l5_881,Assess eligibility
198472,l5_881,Assess eligibility
198474,l5_881,Reject application
198476,l5_881,Loan application rejected
198478,l5_894,Loan  application received
198480,l5_894,Check  application  form completeness
198482,l5_894,Appraise property
198483,l5_894,Check credit history
198486,l5_894,Assess loan risk
198488,l5_894,Assess eligibility
198490,l5_894,Prepare acceptance pack
198492,l5_894,Check if home insurance quote is requested
198494,l5_894,Send acceptance pack
198496,l5_894,Verify repayment agreement
198498,l5_894,Cancel application
198500,l5_894,Loan  application canceled
198502,l5_167,Loan  application received
198504,l5_167,Check  application  form completeness
198506,l5_167,Return application back to applicant
198508,l5_167,Receive updated application
198510,l5_167,Check  application  form completeness
198512,l5_167,Appraise property
198513,l5_167,Check credit history
198515,l5_167,Assess loan risk
198518,l5_167,Assess eligibility
198520,l5_167,Reject application
198522,l5_167,Loan application rejected
198524,l5_14,Loan  application received
198526,l5_14,Check  application  form completeness
198528,l5_14,Appraise property
198529,l5_14,Check credit history
198531,l5_14,Assess loan risk
198534,l5_14,Assess eligibility
198536,l5_14,Reject application
198538,l5_14,Loan application rejected
198540,l5_675,Loan  application received
198542,l5_675,Check  application  form completeness
198544,l5_675,Appraise property
198545,l5_675,Check credit history
198548,l5_675,Assess loan risk
198550,l5_675,Assess eligibility
198552,l5_675,Reject application
198554,l5_675,Loan application rejected
198556,l5_938,Loan  application received
198558,l5_938,Check  application  form completeness
198560,l5_938,Appraise property
198561,l5_938,Check credit history
198564,l5_938,Assess loan risk
198566,l5_938,Assess eligibility
198568,l5_938,Reject application
198570,l5_938,Loan application rejected
198572,l5_5,Loan  application received
198574,l5_5,Check  application  form completeness
198576,l5_5,Appraise property
198577,l5_5,Check credit history
198579,l5_5,Assess loan risk
198582,l5_5,Assess eligibility
198584,l5_5,Prepare acceptance pack
198586,l5_5,Check if home insurance quote is requested
198588,l5_5,Send acceptance pack
198590,l5_5,Verify repayment agreement
198592,l5_5,Cancel application
198594,l5_5,Loan  application canceled
198596,l5_449,Loan  application received
198598,l5_449,Check  application  form completeness
198600,l5_449,Appraise property
198601,l5_449,Check credit history
198603,l5_449,Assess loan risk
198606,l5_449,Assess eligibility
198608,l5_449,Prepare acceptance pack
198610,l5_449,Check if home insurance quote is requested
198612,l5_449,Send acceptance pack
198614,l5_449,Verify repayment agreement
198616,l5_449,Approve application
198618,l5_449,Loan  application approved
198620,l5_109,Loan  application received
198622,l5_109,Check  application  form completeness
198624,l5_109,Appraise property
198625,l5_109,Check credit history
198627,l5_109,Assess loan risk
198630,l5_109,Assess eligibility
198632,l5_109,Reject application
198634,l5_109,Loan application rejected
198636,l5_225,Loan  application received
198638,l5_225,Check  application  form completeness
198640,l5_225,Appraise property
198641,l5_225,Check credit history
198643,l5_225,Assess loan risk
198646,l5_225,Assess eligibility
198648,l5_225,Assess eligibility
198650,l5_225,Assess eligibility
198652,l5_225,Reject application
198654,l5_225,Loan application rejected
198656,l5_538,Loan  application received
198658,l5_538,Check  application  form completeness
198660,l5_538,Appraise property
198661,l5_538,Check credit history
198664,l5_538,Assess loan risk
198666,l5_538,Assess eligibility
198668,l5_538,Assess eligibility
198670,l5_538,Prepare acceptance pack
198672,l5_538,Check if home insurance quote is requested
198674,l5_538,Send acceptance pack
198676,l5_538,Verify repayment agreement
198678,l5_538,Cancel application
198680,l5_538,Loan  application canceled
198682,l5_156,Loan  application received
198684,l5_156,Check  application  form completeness
198686,l5_156,Appraise property
198687,l5_156,Check credit history
198690,l5_156,Assess loan risk
198692,l5_156,Assess eligibility
198694,l5_156,Prepare acceptance pack
198696,l5_156,Check if home insurance quote is requested
198698,l5_156,Send acceptance pack
198700,l5_156,Verify repayment agreement
198702,l5_156,Cancel application
198704,l5_156,Loan  application canceled
198706,l5_863,Loan  application received
198708,l5_863,Check  application  form completeness
198710,l5_863,Appraise property
198711,l5_863,Check credit history
198713,l5_863,Assess loan risk
198716,l5_863,Assess eligibility
198718,l5_863,Reject application
198720,l5_863,Loan application rejected
198722,l5_362,Loan  application received
198724,l5_362,Check  application  form completeness
198726,l5_362,Appraise property
198727,l5_362,Check credit history
198729,l5_362,Assess loan risk
198732,l5_362,Assess eligibility
198734,l5_362,Assess eligibility
198736,l5_362,Prepare acceptance pack
198738,l5_362,Check if home insurance quote is requested
198740,l5_362,Send acceptance pack
198742,l5_362,Verify repayment agreement
198744,l5_362,Cancel application
198746,l5_362,Loan  application canceled
198748,l5_734,Loan  application received
198750,l5_734,Check  application  form completeness
198752,l5_734,Appraise property
198753,l5_734,Check credit history
198755,l5_734,Assess loan risk
198758,l5_734,Assess eligibility
198760,l5_734,Prepare acceptance pack
198762,l5_734,Check if home insurance quote is requested
198764,l5_734,Send acceptance pack
198766,l5_734,Verify repayment agreement
198768,l5_734,Approve application
198770,l5_734,Loan  application approved
198772,l5_768,Loan  application received
198774,l5_768,Check  application  form completeness
198776,l5_768,Appraise property
198777,l5_768,Check credit history
198780,l5_768,Assess loan risk
198782,l5_768,Assess eligibility
198784,l5_768,Prepare acceptance pack
198786,l5_768,Check if home insurance quote is requested
198788,l5_768,Send acceptance pack
198790,l5_768,Verify repayment agreement
198792,l5_768,Cancel application
198794,l5_768,Loan  application canceled
198796,l5_650,Loan  application received
198798,l5_650,Check  application  form completeness
198800,l5_650,Appraise property
198801,l5_650,Check credit history
198804,l5_650,Assess loan risk
198806,l5_650,Assess eligibility
198808,l5_650,Assess eligibility
198810,l5_650,Reject application
198812,l5_650,Loan application rejected
198814,l5_939,Loan  application received
198816,l5_939,Check  application  form completeness
198818,l5_939,Appraise property
198819,l5_939,Check credit history
198821,l5_939,Assess loan risk
198824,l5_939,Assess eligibility
198826,l5_939,Assess eligibility
198828,l5_939,Reject application
198830,l5_939,Loan application rejected
198832,l5_44,Loan  application received
198834,l5_44,Check  application  form completeness
198836,l5_44,Appraise property
198837,l5_44,Check credit history
198840,l5_44,Assess loan risk
198842,l5_44,Assess eligibility
198844,l5_44,Prepare acceptance pack
198846,l5_44,Check if home insurance quote is requested
198848,l5_44,Send home insurance quote
198850,l5_44,Verify repayment agreement
198852,l5_44,Cancel application
198854,l5_44,Loan  application canceled
198856,l5_487,Loan  application received
198858,l5_487,Check  application  form completeness
198860,l5_487,Appraise property
198861,l5_487,Check credit history
198863,l5_487,Assess loan risk
198866,l5_487,Assess eligibility
198868,l5_487,Assess eligibility
198870,l5_487,Assess eligibility
198872,l5_487,Reject application
198874,l5_487,Loan application rejected
198876,l5_517,Loan  application received
198878,l5_517,Check  application  form completeness
198880,l5_517,Return application back to applicant
198882,l5_517,Receive updated application
198884,l5_517,Check  application  form completeness
198886,l5_517,Appraise property
198887,l5_517,Check credit history
198889,l5_517,Assess loan risk
198892,l5_517,Assess eligibility
198894,l5_517,Assess eligibility
198896,l5_517,Assess eligibility
198898,l5_517,Reject application
198900,l5_517,Loan application rejected
198902,l5_64,Loan  application received
198904,l5_64,Check  application  form completeness
198906,l5_64,Appraise property
198907,l5_64,Check credit history
198909,l5_64,Assess loan risk
198912,l5_64,Assess eligibility
198914,l5_64,Assess eligibility
198916,l5_64,Assess eligibility
198918,l5_64,Assess eligibility
198920,l5_64,Prepare acceptance pack
198922,l5_64,Check if home insurance quote is requested
198924,l5_64,Send acceptance pack
198926,l5_64,Verify repayment agreement
198928,l5_64,Approve application
198930,l5_64,Loan  application approved
198932,l5_852,Loan  application received
198934,l5_852,Check  application  form completeness
198936,l5_852,Appraise property
198937,l5_852,Check credit history
198939,l5_852,Assess loan risk
198942,l5_852,Assess eligibility
198944,l5_852,Assess eligibility
198946,l5_852,Assess eligibility
198948,l5_852,Prepare acceptance pack
198950,l5_852,Check if home insurance quote is requested
198952,l5_852,Send home insurance quote
198954,l5_852,Verify repayment agreement
198956,l5_852,Cancel application
198958,l5_852,Loan  application canceled
198960,l5_360,Loan  application received
198962,l5_360,Check  application  form completeness
198964,l5_360,Appraise property
198965,l5_360,Check credit history
198968,l5_360,Assess loan risk
198970,l5_360,Assess eligibility
198972,l5_360,Assess eligibility
198974,l5_360,Assess eligibility
198976,l5_360,Assess eligibility
198978,l5_360,Assess eligibility
198980,l5_360,Reject application
198982,l5_360,Loan application rejected
198984,l5_978,Loan  application received
198986,l5_978,Check  application  form completeness
198988,l5_978,Appraise property
198989,l5_978,Check credit history
198991,l5_978,Assess loan risk
198994,l5_978,Assess eligibility
198996,l5_978,Prepare acceptance pack
198998,l5_978,Check if home insurance quote is requested
199000,l5_978,Send acceptance pack
199002,l5_978,Verify repayment agreement
199004,l5_978,Approve application
199006,l5_978,Loan  application approved
199008,l5_504,Loan  application received
199010,l5_504,Check  application  form completeness
199012,l5_504,Appraise property
199013,l5_504,Check credit history
199015,l5_504,Assess loan risk
199018,l5_504,Assess eligibility
199020,l5_504,Assess eligibility
199022,l5_504,Assess eligibility
199024,l5_504,Reject application
199026,l5_504,Loan application rejected
199028,l5_263,Loan  application received
199030,l5_263,Check  application  form completeness
199032,l5_263,Appraise property
199033,l5_263,Check credit history
199035,l5_263,Assess loan risk
199038,l5_263,Assess eligibility
199040,l5_263,Prepare acceptance pack
199042,l5_263,Check if home insurance quote is requested
199044,l5_263,Send acceptance pack
199046,l5_263,Verify repayment agreement
199048,l5_263,Cancel application
199050,l5_263,Loan  application canceled
199052,l5_195,Loan  application received
199054,l5_195,Check  application  form completeness
199056,l5_195,Appraise property
199057,l5_195,Check credit history
199060,l5_195,Assess loan risk
199062,l5_195,Assess eligibility
199064,l5_195,Assess eligibility
199066,l5_195,Assess eligibility
199068,l5_195,Assess eligibility
199070,l5_195,Prepare acceptance pack
199072,l5_195,Check if home insurance quote is requested
199074,l5_195,Send home insurance quote
199076,l5_195,Verify repayment agreement
199078,l5_195,Approve application
199080,l5_195,Loan  application approved
199082,l5_54,Loan  application received
199084,l5_54,Check  application  form completeness
199086,l5_54,Appraise property
199087,l5_54,Check credit history
199089,l5_54,Assess loan risk
199092,l5_54,Assess eligibility
199094,l5_54,Assess eligibility
